simulation_id,probability,payoutMultiplier
5685,0.0001,0
5686,0.0001,1
5687,0.0001,7
5688,0.0001,9
5689,0.0001,17
5690,0.0001,8
5691,0.0001,1
5692,0.0001,20
5693,0.0001,8
5694,0.0001,0
5695,0.0001,16
5696,0.0001,1
5697,0.0001,1
5698,0.0001,6
5699,0.0001,0
5700,0.0001,15
5701,0.0001,1
5702,0.0001,20
5703,0.0001,0
5704,0.0001,1
5705,0.0001,1
5706,0.0001,0
5707,0.0001,0
5708,0.0001,0
5709,0.0001,8
5710,0.0001,1
5711,0.0001,1
5712,0.0001,24
5713,0.0001,11
5714,0.0001,1
5715,0.0001,0
5716,0.0001,14
5717,0.0001,1
5718,0.0001,3
5719,0.0001,7
5720,0.0001,1
5721,0.0001,16
5722,0.0001,8
5723,0.0001,1
5724,0.0001,2
5725,0.0001,8
5726,0.0001,17
5727,0.0001,7
5728,0.0001,22
5729,0.0001,7
5730,0.0001,0
5731,0.0001,20
5732,0.0001,1
5733,0.0001,1
5734,0.0001,1
5735,0.0001,0
5736,0.0001,0
5737,0.0001,0
5738,0.0001,0
5739,0.0001,3
5740,0.0001,0
5741,0.0001,8
5742,0.0001,0
5743,0.0001,1
5744,0.0001,1
5745,0.0001,0
5746,0.0001,3
5747,0.0001,1
5748,0.0001,17
5749,0.0001,1
5750,0.0001,8
5751,0.0001,7
5752,0.0001,7
5753,0.0001,1
5754,0.0001,16
5755,0.0001,1
5756,0.0001,3
5757,0.0001,1
5758,0.0001,7
5759,0.0001,1
5760,0.0001,8
5761,0.0001,1
5762,0.0001,0
5763,0.0001,1
5764,0.0001,1
5765,0.0001,2
5766,0.0001,8
5767,0.0001,10
5768,0.0001,0
5769,0.0001,2
5770,0.0001,0
5771,0.0001,0
5772,0.0001,0
5773,0.0001,0
5774,0.0001,8
5775,0.0001,1
5776,0.0001,8
5777,0.0001,8
5778,0.0001,1
5779,0.0001,2
5780,0.0001,0
5781,0.0001,24
5782,0.0001,1
5783,0.0001,0
5784,0.0001,14
5785,0.0001,1
5786,0.0001,3
5787,0.0001,24
5788,0.0001,11
5789,0.0001,2
5790,0.0001,0
5791,0.0001,1
5792,0.0001,1
5793,0.0001,1
5794,0.0001,1
5795,0.0001,1
5796,0.0001,0
5797,0.0001,1
5798,0.0001,8
5799,0.0001,6
5800,0.0001,1
5801,0.0001,1
5802,0.0001,1
5803,0.0001,0
5804,0.0001,17
5805,0.0001,9
5806,0.0001,17
5807,0.0001,8
5808,0.0001,1
5809,0.0001,7
5810,0.0001,0
5811,0.0001,0
5812,0.0001,1
5813,0.0001,8
5814,0.0001,1
5815,0.0001,2
5816,0.0001,37
5817,0.0001,15
5818,0.0001,7
5819,0.0001,1
5820,0.0001,17
5821,0.0001,2
5822,0.0001,8
5823,0.0001,0
5824,0.0001,8
5825,0.0001,1
5826,0.0001,0
5827,0.0001,9
5828,0.0001,1
5829,0.0001,1
5830,0.0001,1
5831,0.0001,0
5832,0.0001,18
5833,0.0001,0
5834,0.0001,0
5835,0.0001,0
5836,0.0001,1
5837,0.0001,2
5838,0.0001,11
5839,0.0001,1
5840,0.0001,31
5841,0.0001,1
5842,0.0001,23
5843,0.0001,22
5844,0.0001,1
5845,0.0001,8
5846,0.0001,2
5847,0.0001,1
5848,0.0001,1
5849,0.0001,14
5850,0.0001,2
5851,0.0001,9
5852,0.0001,2
5853,0.0001,0
5854,0.0001,1
5855,0.0001,1
5856,0.0001,1
5857,0.0001,1
5858,0.0001,10
5859,0.0001,16
5860,0.0001,8
5861,0.0001,0
5862,0.0001,1
5863,0.0001,1
5864,0.0001,2
5865,0.0001,8
5866,0.0001,1
5867,0.0001,1
5868,0.0001,9
5869,0.0001,1
5870,0.0001,7
5871,0.0001,0
5872,0.0001,6
5873,0.0001,7
5874,0.0001,0
5875,0.0001,0
5876,0.0001,23
5877,0.0001,23
5878,0.0001,1
5879,0.0001,1
5880,0.0001,0
5881,0.0001,11
5882,0.0001,0
5883,0.0001,8
5884,0.0001,0
5885,0.0001,1
5886,0.0001,1
5887,0.0001,2
5888,0.0001,0
5889,0.0001,2
5890,0.0001,0
5891,0.0001,0
5892,0.0001,41
5893,0.0001,1
5894,0.0001,0
5895,0.0001,6
5896,0.0001,0
5897,0.0001,0
5898,0.0001,0
5899,0.0001,0
5900,0.0001,1
5901,0.0001,1
5902,0.0001,6
5903,0.0001,0
5904,0.0001,1
5905,0.0001,1
5906,0.0001,1
5907,0.0001,0
5908,0.0001,8
5909,0.0001,9
5910,0.0001,0
5911,0.0001,32
5912,0.0001,0
5913,0.0001,8
5914,0.0001,1
5915,0.0001,8
5916,0.0001,0
5917,0.0001,14
5918,0.0001,1
5919,0.0001,9
5920,0.0001,2
5921,0.0001,0
5922,0.0001,0
5923,0.0001,1
5924,0.0001,16
5925,0.0001,0
5926,0.0001,1
5927,0.0001,1
5928,0.0001,8
5929,0.0001,2
5930,0.0001,1
5931,0.0001,0
5932,0.0001,1
5933,0.0001,17
5934,0.0001,2
5935,0.0001,1
5936,0.0001,1
5937,0.0001,0
5938,0.0001,0
5939,0.0001,1
5940,0.0001,6
5941,0.0001,1
5942,0.0001,0
5943,0.0001,1
5944,0.0001,1
5945,0.0001,1
5946,0.0001,16
5947,0.0001,0
5948,0.0001,0
5949,0.0001,2
5950,0.0001,17
5951,0.0001,1
5952,0.0001,8
5953,0.0001,0
5954,0.0001,2
5955,0.0001,7
5956,0.0001,9
5957,0.0001,1
5958,0.0001,2
5959,0.0001,0
5960,0.0001,17
5961,0.0001,0
5962,0.0001,22
5963,0.0001,2
5964,0.0001,1
5965,0.0001,1
5966,0.0001,0
5967,0.0001,7
5968,0.0001,1
5969,0.0001,1
5970,0.0001,17
5971,0.0001,1
5972,0.0001,0
5973,0.0001,9
5974,0.0001,0
5975,0.0001,1
5976,0.0001,0
5977,0.0001,50
5978,0.0001,8
5979,0.0001,1
5980,0.0001,0
5981,0.0001,6
5982,0.0001,10
5983,0.0001,0
5984,0.0001,7
5985,0.0001,16
5986,0.0001,1
5987,0.0001,1
5988,0.0001,15
5989,0.0001,1
5990,0.0001,1
5991,0.0001,0
5992,0.0001,0
5993,0.0001,7
5994,0.0001,0
5995,0.0001,0
5996,0.0001,14
5997,0.0001,1
5998,0.0001,8
5999,0.0001,1
6000,0.0001,1
6001,0.0001,0
6002,0.0001,2
6003,0.0001,1
6004,0.0001,0
6005,0.0001,7
6006,0.0001,0
6007,0.0001,1
6008,0.0001,14
6009,0.0001,0
6010,0.0001,1
6011,0.0001,0
6012,0.0001,0
6013,0.0001,8
6014,0.0001,1
6015,0.0001,1
6016,0.0001,1
6017,0.0001,0
6018,0.0001,0
6019,0.0001,0
6020,0.0001,1
6021,0.0001,0
6022,0.0001,9
6023,0.0001,8
6024,0.0001,0
6025,0.0001,2
6026,0.0001,8
6027,0.0001,8
6028,0.0001,0
6029,0.0001,0
6030,0.0001,1
6031,0.0001,0
6032,0.0001,8
6033,0.0001,6
6034,0.0001,42
6035,0.0001,0
6036,0.0001,24
6037,0.0001,8
6038,0.0001,1
6039,0.0001,0
6040,0.0001,10
6041,0.0001,2
6042,0.0001,9
6043,0.0001,8
6044,0.0001,2
6045,0.0001,11
6046,0.0001,8
6047,0.0001,0
6048,0.0001,7
6049,0.0001,0
6050,0.0001,1
6051,0.0001,1
6052,0.0001,0
6053,0.0001,0
6054,0.0001,8
6055,0.0001,1
6056,0.0001,1
6057,0.0001,8
6058,0.0001,8
6059,0.0001,2
6060,0.0001,1
6061,0.0001,41
6062,0.0001,22
6063,0.0001,11
6064,0.0001,8
6065,0.0001,1
6066,0.0001,1
6067,0.0001,22
6068,0.0001,1
6069,0.0001,1
6070,0.0001,9
6071,0.0001,0
6072,0.0001,0
6073,0.0001,0
6074,0.0001,1
6075,0.0001,0
6076,0.0001,1
6077,0.0001,14
6078,0.0001,1
6079,0.0001,0
6080,0.0001,1
6081,0.0001,0
6082,0.0001,7
6083,0.0001,1
6084,0.0001,0
6085,0.0001,23
6086,0.0001,0
6087,0.0001,8
6088,0.0001,8
6089,0.0001,1
6090,0.0001,0
6091,0.0001,0
6092,0.0001,0
6093,0.0001,0
6094,0.0001,9
6095,0.0001,0
6096,0.0001,2
6097,0.0001,0
6098,0.0001,1
6099,0.0001,1
6100,0.0001,1
6101,0.0001,8
6102,0.0001,1
6103,0.0001,0
6104,0.0001,1
6105,0.0001,2
6106,0.0001,0
6107,0.0001,7
6108,0.0001,8
6109,0.0001,25
6110,0.0001,0
6111,0.0001,1
6112,0.0001,8
6113,0.0001,8
6114,0.0001,15
6115,0.0001,1
6116,0.0001,1
6117,0.0001,8
6118,0.0001,2
6119,0.0001,0
6120,0.0001,6
6121,0.0001,0
6122,0.0001,7
6123,0.0001,2
6124,0.0001,1
6125,0.0001,23
6126,0.0001,0
6127,0.0001,16
6128,0.0001,7
6129,0.0001,0
6130,0.0001,8
6131,0.0001,8
6132,0.0001,0
6133,0.0001,11
6134,0.0001,0
6135,0.0001,1
6136,0.0001,1
6137,0.0001,1
6138,0.0001,7
6139,0.0001,9
6140,0.0001,1
6141,0.0001,0
6142,0.0001,1
6143,0.0001,0
6144,0.0001,1
6145,0.0001,1
6146,0.0001,0
6147,0.0001,15
6148,0.0001,23
6149,0.0001,0
6150,0.0001,0
6151,0.0001,1
6152,0.0001,0
6153,0.0001,0
6154,0.0001,15
6155,0.0001,1
6156,0.0001,0
6157,0.0001,0
6158,0.0001,1
6159,0.0001,8
6160,0.0001,25
6161,0.0001,8
6162,0.0001,1
6163,0.0001,1
6164,0.0001,0
6165,0.0001,2
6166,0.0001,9
6167,0.0001,2
6168,0.0001,8
6169,0.0001,2
6170,0.0001,1
6171,0.0001,1
6172,0.0001,1
6173,0.0001,0
6174,0.0001,1
6175,0.0001,1
6176,0.0001,1
6177,0.0001,1
6178,0.0001,1
6179,0.0001,12
6180,0.0001,17
6181,0.0001,0
6182,0.0001,0
6183,0.0001,0
6184,0.0001,7
6185,0.0001,0
6186,0.0001,8
6187,0.0001,1
6188,0.0001,1
6189,0.0001,1
6190,0.0001,1
6191,0.0001,1
6192,0.0001,1
6193,0.0001,9
6194,0.0001,10
6195,0.0001,0
6196,0.0001,8
6197,0.0001,0
6198,0.0001,1
6199,0.0001,0
6200,0.0001,1
6201,0.0001,2
6202,0.0001,1
6203,0.0001,1
6204,0.0001,9
6205,0.0001,1
6206,0.0001,0
6207,0.0001,1
6208,0.0001,1
6209,0.0001,0
6210,0.0001,0
6211,0.0001,0
6212,0.0001,1
6213,0.0001,0
6214,0.0001,1
6215,0.0001,6
6216,0.0001,0
6217,0.0001,9
6218,0.0001,0
6219,0.0001,9
6220,0.0001,1
6221,0.0001,0
6222,0.0001,1
6223,0.0001,8
6224,0.0001,1
6225,0.0001,8
6226,0.0001,8
6227,0.0001,7
6228,0.0001,2
6229,0.0001,0
6230,0.0001,15
6231,0.0001,9
6232,0.0001,23
6233,0.0001,15
6234,0.0001,11
6235,0.0001,9
6236,0.0001,0
6237,0.0001,1
6238,0.0001,6
6239,0.0001,0
6240,0.0001,9
6241,0.0001,1
6242,0.0001,1
6243,0.0001,1
6244,0.0001,1
6245,0.0001,1
6246,0.0001,0
6247,0.0001,21
6248,0.0001,0
6249,0.0001,1
6250,0.0001,8
6251,0.0001,17
6252,0.0001,12
6253,0.0001,16
6254,0.0001,1
6255,0.0001,11
6256,0.0001,1
6257,0.0001,1
6258,0.0001,1
6259,0.0001,6
6260,0.0001,1
6261,0.0001,9
6262,0.0001,0
6263,0.0001,0
6264,0.0001,8
6265,0.0001,1
6266,0.0001,1
6267,0.0001,1
6268,0.0001,16
6269,0.0001,0
6270,0.0001,1
6271,0.0001,1
6272,0.0001,1
6273,0.0001,7
6274,0.0001,2
6275,0.0001,1
6276,0.0001,2
6277,0.0001,1
6278,0.0001,1
6279,0.0001,2
6280,0.0001,8
6281,0.0001,9
6282,0.0001,1
6283,0.0001,2
6284,0.0001,6
6285,0.0001,0
6286,0.0001,0
6287,0.0001,1
6288,0.0001,7
6289,0.0001,1
6290,0.0001,0
6291,0.0001,1
6292,0.0001,1
6293,0.0001,0
6294,0.0001,0
6295,0.0001,0
6296,0.0001,1
6297,0.0001,8
6298,0.0001,1
6299,0.0001,2
6300,0.0001,1
6301,0.0001,2
6302,0.0001,2
6303,0.0001,0
6304,0.0001,1
6305,0.0001,1
6306,0.0001,8
6307,0.0001,16
6308,0.0001,1
6309,0.0001,1
6310,0.0001,9
6311,0.0001,0
6312,0.0001,2
6313,0.0001,1
6314,0.0001,2
6315,0.0001,15
6316,0.0001,1
6317,0.0001,0
6318,0.0001,22
6319,0.0001,8
6320,0.0001,1
6321,0.0001,0
6322,0.0001,0
6323,0.0001,0
6324,0.0001,0
6325,0.0001,1
6326,0.0001,0
6327,0.0001,0
6328,0.0001,1
6329,0.0001,6
6330,0.0001,0
6331,0.0001,8
6332,0.0001,18
6333,0.0001,0
6334,0.0001,0
6335,0.0001,2
6336,0.0001,1
6337,0.0001,1
6338,0.0001,27
6339,0.0001,1
6340,0.0001,0
6341,0.0001,2
6342,0.0001,1
6343,0.0001,0
6344,0.0001,0
6345,0.0001,2
6346,0.0001,1
6347,0.0001,1
6348,0.0001,1
6349,0.0001,0
6350,0.0001,0
6351,0.0001,1
6352,0.0001,0
6353,0.0001,0
6354,0.0001,1
6355,0.0001,16
6356,0.0001,0
6357,0.0001,9
6358,0.0001,1
6359,0.0001,8
6360,0.0001,1
6361,0.0001,0
6362,0.0001,0
6363,0.0001,1
6364,0.0001,12
6365,0.0001,1
6366,0.0001,8
6367,0.0001,0
6368,0.0001,1
6369,0.0001,1
6370,0.0001,0
6371,0.0001,1
6372,0.0001,1
6373,0.0001,0
6374,0.0001,0
6375,0.0001,1
6376,0.0001,1
6377,0.0001,1
6378,0.0001,15
6379,0.0001,2
6380,0.0001,8
6381,0.0001,0
6382,0.0001,0
6383,0.0001,2
6384,0.0001,0
6385,0.0001,1
6386,0.0001,1
6387,0.0001,2
6388,0.0001,18
6389,0.0001,0
6390,0.0001,1
6391,0.0001,16
6392,0.0001,0
6393,0.0001,1
6394,0.0001,6
6395,0.0001,1
6396,0.0001,7
6397,0.0001,12
6398,0.0001,8
6399,0.0001,14
6400,0.0001,2
6401,0.0001,1
6402,0.0001,1
6403,0.0001,39
6404,0.0001,0
6405,0.0001,0
6406,0.0001,17
6407,0.0001,0
6408,0.0001,34
6409,0.0001,1
6410,0.0001,0
6411,0.0001,1
6412,0.0001,0
6413,0.0001,10
6414,0.0001,0
6415,0.0001,1
6416,0.0001,23
6417,0.0001,1
6418,0.0001,1
6419,0.0001,0
6420,0.0001,8
6421,0.0001,0
6422,0.0001,1
6423,0.0001,46
6424,0.0001,1
6425,0.0001,2
6426,0.0001,0
6427,0.0001,0
6428,0.0001,2
6429,0.0001,2
6430,0.0001,0
6431,0.0001,0
6432,0.0001,7
6433,0.0001,0
6434,0.0001,8
6435,0.0001,0
6436,0.0001,9
6437,0.0001,7
6438,0.0001,1
6439,0.0001,10
6440,0.0001,1
6441,0.0001,0
6442,0.0001,0
6443,0.0001,8
6444,0.0001,1
6445,0.0001,0
6446,0.0001,1
6447,0.0001,0
6448,0.0001,1
6449,0.0001,1
6450,0.0001,31
6451,0.0001,1
6452,0.0001,0
6453,0.0001,0
6454,0.0001,0
6455,0.0001,1
6456,0.0001,0
6457,0.0001,6
6458,0.0001,7
6459,0.0001,7
6460,0.0001,15
6461,0.0001,1
6462,0.0001,19
6463,0.0001,0
6464,0.0001,1
6465,0.0001,0
6466,0.0001,2
6467,0.0001,0
6468,0.0001,8
6469,0.0001,10
6470,0.0001,1
6471,0.0001,10
6472,0.0001,1
6473,0.0001,1
6474,0.0001,21
6475,0.0001,9
6476,0.0001,1
6477,0.0001,1
6478,0.0001,0
6479,0.0001,0
6480,0.0001,8
6481,0.0001,21
6482,0.0001,8
6483,0.0001,0
6484,0.0001,9
6485,0.0001,1
6486,0.0001,0
6487,0.0001,10
6488,0.0001,13
6489,0.0001,0
6490,0.0001,0
6491,0.0001,1
6492,0.0001,2
6493,0.0001,9
6494,0.0001,0
6495,0.0001,6
6496,0.0001,1
6497,0.0001,30
6498,0.0001,9
6499,0.0001,0
6500,0.0001,0
6501,0.0001,9
6502,0.0001,1
6503,0.0001,7
6504,0.0001,1
6505,0.0001,0
6506,0.0001,1
6507,0.0001,9
6508,0.0001,10
6509,0.0001,10
6510,0.0001,1
6511,0.0001,0
6512,0.0001,0
6513,0.0001,1
6514,0.0001,10
6515,0.0001,1
6516,0.0001,0
6517,0.0001,0
6518,0.0001,9
6519,0.0001,1
6520,0.0001,2
6521,0.0001,8
6522,0.0001,7
6523,0.0001,1
6524,0.0001,1
6525,0.0001,3
6526,0.0001,0
6527,0.0001,1
6528,0.0001,0
6529,0.0001,7
6530,0.0001,1
6531,0.0001,2
6532,0.0001,9
6533,0.0001,1
6534,0.0001,8
6535,0.0001,2
6536,0.0001,1
6537,0.0001,16
6538,0.0001,0
6539,0.0001,1
6540,0.0001,1
6541,0.0001,1
6542,0.0001,2
6543,0.0001,0
6544,0.0001,8
6545,0.0001,1
6546,0.0001,8
6547,0.0001,9
6548,0.0001,0
6549,0.0001,0
6550,0.0001,9
6551,0.0001,34
6552,0.0001,8
6553,0.0001,1
6554,0.0001,0
6555,0.0001,1
6556,0.0001,9
6557,0.0001,2
6558,0.0001,0
6559,0.0001,8
6560,0.0001,1
6561,0.0001,1
6562,0.0001,8
6563,0.0001,1
6564,0.0001,0
6565,0.0001,1
6566,0.0001,0
6567,0.0001,0
6568,0.0001,0
6569,0.0001,0
6570,0.0001,7
6571,0.0001,1
6572,0.0001,0
6573,0.0001,13
6574,0.0001,1
6575,0.0001,0
6576,0.0001,2
6577,0.0001,1
6578,0.0001,1
6579,0.0001,16
6580,0.0001,0
6581,0.0001,0
6582,0.0001,1
6583,0.0001,1
6584,0.0001,9
6585,0.0001,8
6586,0.0001,1
6587,0.0001,1
6588,0.0001,1
6589,0.0001,15
6590,0.0001,1
6591,0.0001,0
6592,0.0001,7
6593,0.0001,1
6594,0.0001,9
6595,0.0001,10
6596,0.0001,0
6597,0.0001,9
6598,0.0001,7
6599,0.0001,1
6600,0.0001,0
6601,0.0001,9
6602,0.0001,11
6603,0.0001,0
6604,0.0001,17
6605,0.0001,1
6606,0.0001,0
6607,0.0001,0
6608,0.0001,0
6609,0.0001,1
6610,0.0001,1
6611,0.0001,0
6612,0.0001,1
6613,0.0001,15
6614,0.0001,1
6615,0.0001,16
6616,0.0001,1
6617,0.0001,0
6618,0.0001,1
6619,0.0001,11
6620,0.0001,1
6621,0.0001,0
6622,0.0001,1
6623,0.0001,8
6624,0.0001,6
6625,0.0001,1
6626,0.0001,0
6627,0.0001,1
6628,0.0001,1
6629,0.0001,1
6630,0.0001,28
6631,0.0001,8
6632,0.0001,6
6633,0.0001,16
6634,0.0001,2
6635,0.0001,8
6636,0.0001,8
6637,0.0001,34
6638,0.0001,0
6639,0.0001,1
6640,0.0001,0
6641,0.0001,24
6642,0.0001,0
6643,0.0001,2
6644,0.0001,8
6645,0.0001,2
6646,0.0001,1
6647,0.0001,1
6648,0.0001,1
6649,0.0001,6
6650,0.0001,0
6651,0.0001,8
6652,0.0001,10
6653,0.0001,1
6654,0.0001,1
6655,0.0001,0
6656,0.0001,7
6657,0.0001,1
6658,0.0001,0
6659,0.0001,1
6660,0.0001,16
6661,0.0001,7
6662,0.0001,1
6663,0.0001,8
6664,0.0001,1
6665,0.0001,15
6666,0.0001,1
6667,0.0001,0
6668,0.0001,1
6669,0.0001,1
6670,0.0001,6
6671,0.0001,0
6672,0.0001,7
6673,0.0001,6
6674,0.0001,1
6675,0.0001,1
6676,0.0001,9
6677,0.0001,1
6678,0.0001,2
6679,0.0001,6
6680,0.0001,0
6681,0.0001,1
6682,0.0001,1
6683,0.0001,9
6684,0.0001,1
6685,0.0001,8
6686,0.0001,0
6687,0.0001,0
6688,0.0001,0
6689,0.0001,2
6690,0.0001,0
6691,0.0001,0
6692,0.0001,16
6693,0.0001,2
6694,0.0001,0
6695,0.0001,0
6696,0.0001,16
6697,0.0001,0
6698,0.0001,1
6699,0.0001,0
6700,0.0001,1
6701,0.0001,0
6702,0.0001,1
6703,0.0001,1
6704,0.0001,1
6705,0.0001,0
6706,0.0001,44
6707,0.0001,0
6708,0.0001,8
6709,0.0001,1
6710,0.0001,15
6711,0.0001,0
6712,0.0001,22
6713,0.0001,0
6714,0.0001,1
6715,0.0001,7
6716,0.0001,30
6717,0.0001,8
6718,0.0001,1
6719,0.0001,0
6720,0.0001,1
6721,0.0001,0
6722,0.0001,8
6723,0.0001,9
6724,0.0001,8
6725,0.0001,9
6726,0.0001,0
6727,0.0001,1
6728,0.0001,1
6729,0.0001,15
6730,0.0001,6
6731,0.0001,8
6732,0.0001,0
6733,0.0001,9
6734,0.0001,1
6735,0.0001,9
6736,0.0001,0
6737,0.0001,7
6738,0.0001,1
6739,0.0001,23
6740,0.0001,14
6741,0.0001,2
6742,0.0001,39
6743,0.0001,17
6744,0.0001,1
6745,0.0001,8
6746,0.0001,1
6747,0.0001,7
6748,0.0001,0
6749,0.0001,1
6750,0.0001,1
6751,0.0001,1
6752,0.0001,32
6753,0.0001,1
6754,0.0001,11
6755,0.0001,10
6756,0.0001,0
6757,0.0001,1
6758,0.0001,0
6759,0.0001,0
6760,0.0001,13
6761,0.0001,8
6762,0.0001,2
6763,0.0001,10
6764,0.0001,8
6765,0.0001,1
6766,0.0001,0
6767,0.0001,11
6768,0.0001,0
6769,0.0001,9
6770,0.0001,0
6771,0.0001,0
6772,0.0001,2
6773,0.0001,8
6774,0.0001,0
6775,0.0001,1
6776,0.0001,8
6777,0.0001,1
6778,0.0001,31
6779,0.0001,10
6780,0.0001,0
6781,0.0001,22
6782,0.0001,0
6783,0.0001,2
6784,0.0001,0
6785,0.0001,16
6786,0.0001,17
6787,0.0001,18
6788,0.0001,0
6789,0.0001,3
6790,0.0001,1
6791,0.0001,1
6792,0.0001,0
6793,0.0001,2
6794,0.0001,2
6795,0.0001,0
6796,0.0001,0
6797,0.0001,1
6798,0.0001,1
6799,0.0001,15
6800,0.0001,0
6801,0.0001,0
6802,0.0001,1
6803,0.0001,1
6804,0.0001,1
6805,0.0001,9
6806,0.0001,1
6807,0.0001,2
6808,0.0001,1
6809,0.0001,8
6810,0.0001,1
6811,0.0001,1
6812,0.0001,0
6813,0.0001,8
6814,0.0001,1
6815,0.0001,8
6816,0.0001,7
6817,0.0001,2
6818,0.0001,8
6819,0.0001,0
6820,0.0001,8
6821,0.0001,9
6822,0.0001,0
6823,0.0001,0
6824,0.0001,1
6825,0.0001,11
6826,0.0001,11
6827,0.0001,0
6828,0.0001,1
6829,0.0001,1
6830,0.0001,11
6831,0.0001,11
6832,0.0001,9
6833,0.0001,31
6834,0.0001,1
6835,0.0001,0
6836,0.0001,7
6837,0.0001,1
6838,0.0001,0
6839,0.0001,1
6840,0.0001,11
6841,0.0001,10
6842,0.0001,2
6843,0.0001,1
6844,0.0001,9
6845,0.0001,8
6846,0.0001,1
6847,0.0001,15
6848,0.0001,0
6849,0.0001,0
6850,0.0001,1
6851,0.0001,16
6852,0.0001,0
6853,0.0001,0
6854,0.0001,1
6855,0.0001,1
6856,0.0001,8
6857,0.0001,2
6858,0.0001,0
6859,0.0001,1
6860,0.0001,0
6861,0.0001,0
6862,0.0001,53
6863,0.0001,0
6864,0.0001,13
6865,0.0001,17
6866,0.0001,7
6867,0.0001,8
6868,0.0001,1
6869,0.0001,0
6870,0.0001,1
6871,0.0001,3
6872,0.0001,7
6873,0.0001,1
6874,0.0001,2
6875,0.0001,2
6876,0.0001,6
6877,0.0001,8
6878,0.0001,0
6879,0.0001,30
6880,0.0001,1
6881,0.0001,1
6882,0.0001,0
6883,0.0001,9
6884,0.0001,0
6885,0.0001,1
6886,0.0001,0
6887,0.0001,23
6888,0.0001,8
6889,0.0001,8
6890,0.0001,8
6891,0.0001,8
6892,0.0001,0
6893,0.0001,0
6894,0.0001,7
6895,0.0001,0
6896,0.0001,1
6897,0.0001,9
6898,0.0001,8
6899,0.0001,7
6900,0.0001,10
6901,0.0001,2
6902,0.0001,9
6903,0.0001,7
6904,0.0001,0
6905,0.0001,8
6906,0.0001,0
6907,0.0001,1
6908,0.0001,1
6909,0.0001,0
6910,0.0001,0
6911,0.0001,8
6912,0.0001,7
6913,0.0001,0
6914,0.0001,12
6915,0.0001,38
6916,0.0001,15
6917,0.0001,16
6918,0.0001,2
6919,0.0001,1
6920,0.0001,1
6921,0.0001,1
6922,0.0001,1
6923,0.0001,8
6924,0.0001,1
6925,0.0001,0
6926,0.0001,33
6927,0.0001,1
6928,0.0001,9
6929,0.0001,1
6930,0.0001,2
6931,0.0001,1
6932,0.0001,0
6933,0.0001,16
6934,0.0001,0
6935,0.0001,1
6936,0.0001,1
6937,0.0001,6
6938,0.0001,8
6939,0.0001,1
6940,0.0001,1
6941,0.0001,0
6942,0.0001,0
6943,0.0001,7
6944,0.0001,0
6945,0.0001,7
6946,0.0001,0
6947,0.0001,1
6948,0.0001,1
6949,0.0001,2
6950,0.0001,1
6951,0.0001,7
6952,0.0001,0
6953,0.0001,0
6954,0.0001,0
6955,0.0001,1
6956,0.0001,0
6957,0.0001,0
6958,0.0001,17
6959,0.0001,1
6960,0.0001,1
6961,0.0001,2
6962,0.0001,9
6963,0.0001,1
6964,0.0001,1
6965,0.0001,0
6966,0.0001,0
6967,0.0001,8
6968,0.0001,0
6969,0.0001,2
6970,0.0001,0
6971,0.0001,0
6972,0.0001,1
6973,0.0001,1
6974,0.0001,0
6975,0.0001,6
6976,0.0001,0
6977,0.0001,10
6978,0.0001,0
6979,0.0001,0
6980,0.0001,1
6981,0.0001,1
6982,0.0001,8
6983,0.0001,1
6984,0.0001,9
6985,0.0001,0
6986,0.0001,15
6987,0.0001,1
6988,0.0001,6
6989,0.0001,1
6990,0.0001,15
6991,0.0001,0
6992,0.0001,6
6993,0.0001,0
6994,0.0001,1
6995,0.0001,8
6996,0.0001,2
6997,0.0001,6
6998,0.0001,7
6999,0.0001,2
7000,0.0001,2
7001,0.0001,0
7002,0.0001,1
7003,0.0001,0
7004,0.0001,15
7005,0.0001,1
7006,0.0001,1
7007,0.0001,0
7008,0.0001,9
7009,0.0001,0
7010,0.0001,8
7011,0.0001,17
7012,0.0001,18
7013,0.0001,1
7014,0.0001,7
7015,0.0001,11
7016,0.0001,10
7017,0.0001,0
7018,0.0001,0
7019,0.0001,1
7020,0.0001,1
7021,0.0001,0
7022,0.0001,3
7023,0.0001,1
7024,0.0001,1
7025,0.0001,8
7026,0.0001,0
7027,0.0001,0
7028,0.0001,0
7029,0.0001,0
7030,0.0001,8
7031,0.0001,0
7032,0.0001,0
7033,0.0001,1
7034,0.0001,0
7035,0.0001,24
7036,0.0001,15
7037,0.0001,9
7038,0.0001,2
7039,0.0001,0
7040,0.0001,16
7041,0.0001,0
7042,0.0001,1
7043,0.0001,9
7044,0.0001,1
7045,0.0001,1
7046,0.0001,0
7047,0.0001,0
7048,0.0001,2
7049,0.0001,12
7050,0.0001,0
7051,0.0001,9
7052,0.0001,10
7053,0.0001,0
7054,0.0001,0
7055,0.0001,0
7056,0.0001,2
7057,0.0001,15
7058,0.0001,7
7059,0.0001,0
7060,0.0001,0
7061,0.0001,0
7062,0.0001,0
7063,0.0001,0
7064,0.0001,1
7065,0.0001,1
7066,0.0001,29
7067,0.0001,1
7068,0.0001,3
7069,0.0001,7
7070,0.0001,1
7071,0.0001,0
7072,0.0001,0
7073,0.0001,1
7074,0.0001,1
7075,0.0001,0
7076,0.0001,1
7077,0.0001,8
7078,0.0001,2
7079,0.0001,0
7080,0.0001,0
7081,0.0001,14
7082,0.0001,1
