simulation_id,probability,payoutMultiplier
6862,0.0001,900
6863,0.0001,1920
6864,0.0001,0
6865,0.0001,0
6866,0.0001,0
6867,0.0001,0
6868,0.0001,600
6869,0.0001,0
6870,0.0001,0
6871,0.0001,1500
6872,0.0001,0
6873,0.0001,900
6874,0.0001,0
6875,0.0001,450
6876,0.0001,400
6877,0.0001,0
6878,0.0001,2100
6879,0.0001,0
6880,0.0001,900
6881,0.0001,2100
6882,0.0001,0
6883,0.0001,0
6884,0.0001,4500
6885,0.0001,300
6886,0.0001,0
6887,0.0001,3900
6888,0.0001,300
6889,0.0001,0
6890,0.0001,7930
6891,0.0001,300
6892,0.0001,3000
6893,0.0001,900
6894,0.0001,300
6895,0.0001,0
6896,0.0001,0
6897,0.0001,700
6898,0.0001,0
6899,0.0001,0
6900,0.0001,0
6901,0.0001,0
6902,0.0001,900
6903,0.0001,650
6904,0.0001,0
6905,0.0001,7880
6906,0.0001,1500
6907,0.0001,7080
6908,0.0001,900
6909,0.0001,0
6910,0.0001,1500
6911,0.0001,0
6912,0.0001,900
6913,0.0001,9240
6914,0.0001,2100
6915,0.0001,300
6916,0.0001,1920
6917,0.0001,900
6918,0.0001,0
6919,0.0001,300
6920,0.0001,400
6921,0.0001,400
6922,0.0001,0
6923,0.0001,500
6924,0.0001,700
6925,0.0001,800
6926,0.0001,550
6927,0.0001,0
6928,0.0001,0
6929,0.0001,300
6930,0.0001,700
6931,0.0001,0
6932,0.0001,0
6933,0.0001,0
6934,0.0001,0
6935,0.0001,1200
6936,0.0001,0
6937,0.0001,1200
6938,0.0001,0
6939,0.0001,0
6940,0.0001,0
6941,0.0001,400
6942,0.0001,400
6943,0.0001,0
6944,0.0001,0
6945,0.0001,0
6946,0.0001,900
6947,0.0001,0
6948,0.0001,0
6949,0.0001,0
6950,0.0001,300
6951,0.0001,0
6952,0.0001,0
6953,0.0001,300
6954,0.0001,0
6955,0.0001,0
6956,0.0001,0
6957,0.0001,1800
6958,0.0001,840
6959,0.0001,450
6960,0.0001,9640
6961,0.0001,1200
6962,0.0001,300
6963,0.0001,0
6964,0.0001,1200
6965,0.0001,3750
6966,0.0001,700
6967,0.0001,7280
6968,0.0001,900
6969,0.0001,600
6970,0.0001,1200
6971,0.0001,0
6972,0.0001,2200
6973,0.0001,0
6974,0.0001,900
6975,0.0001,33900
6976,0.0001,7080
6977,0.0001,900
6978,0.0001,1500
6979,0.0001,450
6980,0.0001,7960
6981,0.0001,0
6982,0.0001,300
6983,0.0001,0
6984,0.0001,2100
6985,0.0001,9240
6986,0.0001,2340
6987,0.0001,0
6988,0.0001,900
6989,0.0001,0
6990,0.0001,0
6991,0.0001,2000
6992,0.0001,0
6993,0.0001,900
6994,0.0001,400
6995,0.0001,0
6996,0.0001,700
6997,0.0001,0
6998,0.0001,0
6999,0.0001,1200
7000,0.0001,900
7001,0.0001,900
7002,0.0001,1650
7003,0.0001,0
7004,0.0001,500
7005,0.0001,900
7006,0.0001,400
7007,0.0001,0
7008,0.0001,1200
7009,0.0001,1200
7010,0.0001,1200
7011,0.0001,900
7012,0.0001,1500
7013,0.0001,300
7014,0.0001,6120
7015,0.0001,400
7016,0.0001,300
7017,0.0001,790
7018,0.0001,300
7019,0.0001,1800
7020,0.0001,900
7021,0.0001,0
7022,0.0001,0
7023,0.0001,0
7024,0.0001,3000
7025,0.0001,0
7026,0.0001,0
7027,0.0001,0
7028,0.0001,300
7029,0.0001,0
7030,0.0001,0
7031,0.0001,0
7032,0.0001,3000
7033,0.0001,0
7034,0.0001,300
7035,0.0001,0
7036,0.0001,0
7037,0.0001,500
7038,0.0001,0
7039,0.0001,900
7040,0.0001,5700
7041,0.0001,850
7042,0.0001,0
7043,0.0001,0
7044,0.0001,800
7045,0.0001,400
7046,0.0001,9000
7047,0.0001,2000
7048,0.0001,0
7049,0.0001,900
7050,0.0001,300
7051,0.0001,1800
7052,0.0001,9240
7053,0.0001,0
7054,0.0001,300
7055,0.0001,0
7056,0.0001,0
7057,0.0001,400
7058,0.0001,0
7059,0.0001,400
7060,0.0001,0
7061,0.0001,400
7062,0.0001,900
7063,0.0001,0
7064,0.0001,0
7065,0.0001,1800
7066,0.0001,900
7067,0.0001,0
7068,0.0001,7010
7069,0.0001,7930
7070,0.0001,2000
7071,0.0001,1920
7072,0.0001,0
7073,0.0001,450
7074,0.0001,0
7075,0.0001,2700
7076,0.0001,1500
7077,0.0001,1500
7078,0.0001,640
7079,0.0001,0
7080,0.0001,600
7081,0.0001,900
7082,0.0001,2940
7083,0.0001,2000
7084,0.0001,500
7085,0.0001,540
7086,0.0001,0
7087,0.0001,6930
7088,0.0001,9120
7089,0.0001,900
7090,0.0001,400
7091,0.0001,400
7092,0.0001,0
7093,0.0001,2000
7094,0.0001,300
7095,0.0001,1350
7096,0.0001,1200
7097,0.0001,9240
7098,0.0001,300
7099,0.0001,0
7100,0.0001,400
7101,0.0001,0
7102,0.0001,7960
7103,0.0001,300
7104,0.0001,1350
7105,0.0001,3000
7106,0.0001,0
7107,0.0001,6980
7108,0.0001,0
7109,0.0001,900
7110,0.0001,300
7111,0.0001,600
7112,0.0001,9240
7113,0.0001,0
7114,0.0001,300
7115,0.0001,1500
7116,0.0001,0
7117,0.0001,1200
7118,0.0001,900
7119,0.0001,0
7120,0.0001,500
7121,0.0001,0
7122,0.0001,0
7123,0.0001,400
7124,0.0001,0
7125,0.0001,900
7126,0.0001,1200
7127,0.0001,700
7128,0.0001,0
7129,0.0001,700
7130,0.0001,1200
7131,0.0001,300
7132,0.0001,400
7133,0.0001,0
7134,0.0001,300
7135,0.0001,1200
7136,0.0001,500
7137,0.0001,0
7138,0.0001,1200
7139,0.0001,300
7140,0.0001,3400
7141,0.0001,0
7142,0.0001,0
7143,0.0001,0
7144,0.0001,1500
7145,0.0001,14400
7146,0.0001,900
7147,0.0001,900
7148,0.0001,600
7149,0.0001,600
7150,0.0001,0
7151,0.0001,7080
7152,0.0001,300
7153,0.0001,1200
7154,0.0001,900
7155,0.0001,0
7156,0.0001,3900
7157,0.0001,3450
7158,0.0001,0
7159,0.0001,0
7160,0.0001,600
7161,0.0001,1500
7162,0.0001,0
7163,0.0001,400
7164,0.0001,7080
7165,0.0001,900
7166,0.0001,0
7167,0.0001,500
7168,0.0001,0
7169,0.0001,0
7170,0.0001,300
7171,0.0001,900
7172,0.0001,0
7173,0.0001,0
7174,0.0001,300
7175,0.0001,20640
7176,0.0001,300
7177,0.0001,0
7178,0.0001,400
7179,0.0001,2700
7180,0.0001,0
7181,0.0001,400
7182,0.0001,400
7183,0.0001,6930
7184,0.0001,1500
7185,0.0001,1200
7186,0.0001,400
7187,0.0001,7030
7188,0.0001,900
7189,0.0001,450
7190,0.0001,0
7191,0.0001,3900
7192,0.0001,900
7193,0.0001,500
7194,0.0001,900
7195,0.0001,0
7196,0.0001,0
7197,0.0001,500
7198,0.0001,900
7199,0.0001,0
7200,0.0001,0
7201,0.0001,1200
7202,0.0001,3000
7203,0.0001,0
7204,0.0001,1800
7205,0.0001,800
7206,0.0001,0
7207,0.0001,0
7208,0.0001,600
7209,0.0001,1500
7210,0.0001,34150
7211,0.0001,1500
7212,0.0001,900
7213,0.0001,0
7214,0.0001,900
7215,0.0001,1500
7216,0.0001,900
7217,0.0001,400
7218,0.0001,0
7219,0.0001,0
7220,0.0001,0
7221,0.0001,700
7222,0.0001,1500
7223,0.0001,900
7224,0.0001,0
7225,0.0001,0
7226,0.0001,1500
7227,0.0001,0
7228,0.0001,300
7229,0.0001,0
7230,0.0001,300
7231,0.0001,1200
7232,0.0001,900
7233,0.0001,0
7234,0.0001,0
7235,0.0001,4500
7236,0.0001,450
7237,0.0001,600
7238,0.0001,6930
7239,0.0001,0
7240,0.0001,0
7241,0.0001,0
7242,0.0001,1500
7243,0.0001,4500
7244,0.0001,0
7245,0.0001,0
7246,0.0001,0
7247,0.0001,21390
7248,0.0001,47460
7249,0.0001,1500
7250,0.0001,7080
7251,0.0001,0
7252,0.0001,0
7253,0.0001,0
7254,0.0001,850
7255,0.0001,0
7256,0.0001,500
7257,0.0001,0
7258,0.0001,0
7259,0.0001,900
7260,0.0001,0
7261,0.0001,2700
7262,0.0001,7010
7263,0.0001,400
7264,0.0001,0
7265,0.0001,300
7266,0.0001,0
7267,0.0001,0
7268,0.0001,0
7269,0.0001,500
7270,0.0001,500
7271,0.0001,3700
7272,0.0001,1200
7273,0.0001,0
7274,0.0001,0
7275,0.0001,0
7276,0.0001,1500
7277,0.0001,900
7278,0.0001,1200
7279,0.0001,10620
7280,0.0001,0
7281,0.0001,0
7282,0.0001,1800
7283,0.0001,0
7284,0.0001,300
7285,0.0001,0
7286,0.0001,0
7287,0.0001,0
7288,0.0001,0
7289,0.0001,400
7290,0.0001,0
7291,0.0001,1650
7292,0.0001,1950
7293,0.0001,0
7294,0.0001,0
7295,0.0001,900
7296,0.0001,900
7297,0.0001,900
7298,0.0001,2250
7299,0.0001,0
7300,0.0001,0
7301,0.0001,900
7302,0.0001,900
7303,0.0001,1200
7304,0.0001,0
7305,0.0001,0
7306,0.0001,400
7307,0.0001,1200
7308,0.0001,300
7309,0.0001,1800
7310,0.0001,450
7311,0.0001,900
7312,0.0001,33900
7313,0.0001,0
7314,0.0001,12000
7315,0.0001,0
7316,0.0001,0
7317,0.0001,1200
7318,0.0001,600
7319,0.0001,1800
7320,0.0001,0
7321,0.0001,300
7322,0.0001,0
7323,0.0001,1500
7324,0.0001,8380
7325,0.0001,1800
7326,0.0001,1500
7327,0.0001,1200
7328,0.0001,300
7329,0.0001,0
7330,0.0001,1200
7331,0.0001,0
7332,0.0001,0
7333,0.0001,300
7334,0.0001,0
7335,0.0001,0
7336,0.0001,900
7337,0.0001,300
7338,0.0001,400
7339,0.0001,3000
7340,0.0001,1200
7341,0.0001,600
7342,0.0001,0
7343,0.0001,0
7344,0.0001,1280
7345,0.0001,3000
7346,0.0001,0
7347,0.0001,2400
7348,0.0001,0
7349,0.0001,0
7350,0.0001,3480
7351,0.0001,40680
7352,0.0001,0
7353,0.0001,600
7354,0.0001,0
7355,0.0001,0
7356,0.0001,600
7357,0.0001,800
7358,0.0001,0
7359,0.0001,4000
7360,0.0001,1800
7361,0.0001,0
7362,0.0001,1800
7363,0.0001,0
7364,0.0001,1980
7365,0.0001,0
7366,0.0001,0
7367,0.0001,7280
7368,0.0001,1100
7369,0.0001,0
7370,0.0001,0
7371,0.0001,600
7372,0.0001,0
7373,0.0001,1800
7374,0.0001,1300
7375,0.0001,3240
7376,0.0001,1800
7377,0.0001,0
7378,0.0001,1880
7379,0.0001,3000
7380,0.0001,0
7381,0.0001,700
7382,0.0001,9140
7383,0.0001,2000
7384,0.0001,300
7385,0.0001,0
7386,0.0001,1500
7387,0.0001,1500
7388,0.0001,5400
7389,0.0001,0
7390,0.0001,400
7391,0.0001,850
7392,0.0001,0
7393,0.0001,0
7394,0.0001,240
7395,0.0001,600
7396,0.0001,1800
7397,0.0001,2200
7398,0.0001,0
7399,0.0001,900
7400,0.0001,800
7401,0.0001,0
7402,0.0001,0
7403,0.0001,0
7404,0.0001,0
7405,0.0001,900
7406,0.0001,900
7407,0.0001,0
7408,0.0001,0
7409,0.0001,400
7410,0.0001,0
7411,0.0001,2100
7412,0.0001,0
7413,0.0001,2100
7414,0.0001,0
7415,0.0001,0
7416,0.0001,0
7417,0.0001,0
7418,0.0001,1800
7419,0.0001,0
7420,0.0001,0
7421,0.0001,0
7422,0.0001,840
7423,0.0001,300
7424,0.0001,6980
7425,0.0001,600
7426,0.0001,0
7427,0.0001,2250
7428,0.0001,1900
7429,0.0001,300
7430,0.0001,700
7431,0.0001,900
7432,0.0001,400
7433,0.0001,300
7434,0.0001,0
7435,0.0001,540
7436,0.0001,0
7437,0.0001,2100
7438,0.0001,9090
7439,0.0001,1500
7440,0.0001,20940
7441,0.0001,0
7442,0.0001,1500
7443,0.0001,900
7444,0.0001,300
7445,0.0001,940
7446,0.0001,1800
7447,0.0001,0
7448,0.0001,1200
7449,0.0001,600
7450,0.0001,0
7451,0.0001,0
7452,0.0001,0
7453,0.0001,0
7454,0.0001,600
7455,0.0001,0
7456,0.0001,20940
7457,0.0001,0
7458,0.0001,1400
7459,0.0001,0
7460,0.0001,0
7461,0.0001,2100
7462,0.0001,1500
7463,0.0001,0
7464,0.0001,1500
7465,0.0001,0
7466,0.0001,8180
7467,0.0001,0
7468,0.0001,4950
7469,0.0001,900
7470,0.0001,1650
7471,0.0001,20880
7472,0.0001,1200
7473,0.0001,12600
7474,0.0001,20640
7475,0.0001,2250
7476,0.0001,0
7477,0.0001,0
7478,0.0001,940
7479,0.0001,900
7480,0.0001,1500
7481,0.0001,0
7482,0.0001,700
7483,0.0001,1200
7484,0.0001,1200
7485,0.0001,4900
7486,0.0001,0
7487,0.0001,0
7488,0.0001,900
7489,0.0001,300
7490,0.0001,300
7491,0.0001,1500
7492,0.0001,1500
7493,0.0001,0
7494,0.0001,900
7495,0.0001,0
7496,0.0001,6980
7497,0.0001,1200
7498,0.0001,900
7499,0.0001,9040
7500,0.0001,300
7501,0.0001,0
7502,0.0001,600
7503,0.0001,0
7504,0.0001,700
7505,0.0001,1350
7506,0.0001,900
7507,0.0001,800
7508,0.0001,0
7509,0.0001,700
7510,0.0001,3000
7511,0.0001,400
7512,0.0001,300
7513,0.0001,640
7514,0.0001,900
7515,0.0001,600
7516,0.0001,0
7517,0.0001,0
7518,0.0001,300
7519,0.0001,900
7520,0.0001,900
7521,0.0001,2000
7522,0.0001,400
7523,0.0001,1800
7524,0.0001,1500
7525,0.0001,0
7526,0.0001,2100
7527,0.0001,0
7528,0.0001,1740
7529,0.0001,0
7530,0.0001,0
7531,0.0001,0
7532,0.0001,1500
7533,0.0001,900
7534,0.0001,400
7535,0.0001,0
7536,0.0001,0
7537,0.0001,3690
7538,0.0001,1200
7539,0.0001,1200
7540,0.0001,600
7541,0.0001,3300
7542,0.0001,0
7543,0.0001,400
7544,0.0001,450
7545,0.0001,0
7546,0.0001,20940
7547,0.0001,300
7548,0.0001,0
7549,0.0001,0
7550,0.0001,900
7551,0.0001,0
7552,0.0001,9040
7553,0.0001,0
7554,0.0001,0
7555,0.0001,4800
7556,0.0001,1200
7557,0.0001,500
7558,0.0001,500
7559,0.0001,300
7560,0.0001,0
7561,0.0001,0
7562,0.0001,0
7563,0.0001,0
7564,0.0001,400
7565,0.0001,0
7566,0.0001,0
7567,0.0001,300
7568,0.0001,840
7569,0.0001,0
7570,0.0001,900
7571,0.0001,0
7572,0.0001,300
7573,0.0001,0
7574,0.0001,20880
7575,0.0001,7280
7576,0.0001,12000
7577,0.0001,900
7578,0.0001,0
7579,0.0001,6960
7580,0.0001,0
7581,0.0001,900
7582,0.0001,0
7583,0.0001,4950
7584,0.0001,900
7585,0.0001,0
7586,0.0001,0
7587,0.0001,1500
7588,0.0001,500
7589,0.0001,0
7590,0.0001,0
7591,0.0001,700
7592,0.0001,0
7593,0.0001,3000
7594,0.0001,600
7595,0.0001,600
7596,0.0001,0
7597,0.0001,0
7598,0.0001,550
7599,0.0001,300
7600,0.0001,1500
7601,0.0001,300
7602,0.0001,0
7603,0.0001,0
7604,0.0001,1500
7605,0.0001,600
7606,0.0001,0
7607,0.0001,900
7608,0.0001,600
7609,0.0001,1500
7610,0.0001,0
7611,0.0001,3700
7612,0.0001,750
7613,0.0001,1800
7614,0.0001,0
7615,0.0001,800
7616,0.0001,2100
7617,0.0001,600
7618,0.0001,0
7619,0.0001,900
7620,0.0001,0
7621,0.0001,20640
7622,0.0001,2000
7623,0.0001,1800
7624,0.0001,1900
7625,0.0001,600
7626,0.0001,0
7627,0.0001,0
7628,0.0001,400
7629,0.0001,400
7630,0.0001,0
7631,0.0001,900
7632,0.0001,0
7633,0.0001,400
7634,0.0001,20940
7635,0.0001,1800
7636,0.0001,0
7637,0.0001,300
7638,0.0001,700
7639,0.0001,1500
7640,0.0001,0
7641,0.0001,0
7642,0.0001,920
7643,0.0001,0
7644,0.0001,2100
7645,0.0001,1500
7646,0.0001,1500
7647,0.0001,1500
7648,0.0001,0
7649,0.0001,27120
7650,0.0001,2100
7651,0.0001,0
7652,0.0001,0
7653,0.0001,740
7654,0.0001,900
7655,0.0001,300
7656,0.0001,900
7657,0.0001,0
7658,0.0001,0
7659,0.0001,400
7660,0.0001,1800
7661,0.0001,0
7662,0.0001,1800
7663,0.0001,0
7664,0.0001,0
7665,0.0001,0
7666,0.0001,400
7667,0.0001,0
7668,0.0001,0
7669,0.0001,4050
7670,0.0001,0
7671,0.0001,0
7672,0.0001,1600
7673,0.0001,0
7674,0.0001,600
7675,0.0001,3000
7676,0.0001,0
7677,0.0001,1800
7678,0.0001,19800
7679,0.0001,2400
7680,0.0001,0
7681,0.0001,4200
7682,0.0001,4200
7683,0.0001,4000
7684,0.0001,1200
7685,0.0001,600
7686,0.0001,0
7687,0.0001,0
7688,0.0001,0
7689,0.0001,600
7690,0.0001,5400
7691,0.0001,3000
7692,0.0001,0
7693,0.0001,10800
7694,0.0001,1600
7695,0.0001,3000
7696,0.0001,1800
7697,0.0001,3600
7698,0.0001,0
7699,0.0001,0
7700,0.0001,5670
7701,0.0001,740
7702,0.0001,0
7703,0.0001,0
7704,0.0001,2100
7705,0.0001,900
7706,0.0001,0
7707,0.0001,300
7708,0.0001,900
7709,0.0001,0
7710,0.0001,300
7711,0.0001,0
7712,0.0001,300
7713,0.0001,1500
7714,0.0001,0
7715,0.0001,2000
7716,0.0001,700
7717,0.0001,1350
7718,0.0001,2250
7719,0.0001,300
7720,0.0001,0
7721,0.0001,800
7722,0.0001,3600
7723,0.0001,7480
7724,0.0001,900
7725,0.0001,400
7726,0.0001,0
7727,0.0001,1500
7728,0.0001,6300
7729,0.0001,0
7730,0.0001,0
7731,0.0001,540
7732,0.0001,500
7733,0.0001,700
7734,0.0001,0
7735,0.0001,3400
7736,0.0001,4500
7737,0.0001,1200
7738,0.0001,0
7739,0.0001,0
7740,0.0001,0
7741,0.0001,0
7742,0.0001,0
7743,0.0001,41280
7744,0.0001,3000
7745,0.0001,3900
7746,0.0001,18240
7747,0.0001,13960
7748,0.0001,800
7749,0.0001,5040
7750,0.0001,0
7751,0.0001,1880
7752,0.0001,3000
7753,0.0001,3240
7754,0.0001,0
7755,0.0001,0
7756,0.0001,6480
7757,0.0001,4200
7758,0.0001,1800
7759,0.0001,3800
7760,0.0001,1800
7761,0.0001,600
7762,0.0001,1800
7763,0.0001,15320
7764,0.0001,0
7765,0.0001,600
7766,0.0001,1000
7767,0.0001,1600
7768,0.0001,3000
7769,0.0001,0
7770,0.0001,2400
7771,0.0001,1800
7772,0.0001,3000
7773,0.0001,1280
7774,0.0001,0
7775,0.0001,1200
7776,0.0001,2400
7777,0.0001,600
7778,0.0001,0
7779,0.0001,0
7780,0.0001,0
7781,0.0001,0
7782,0.0001,600
7783,0.0001,0
7784,0.0001,1200
7785,0.0001,0
7786,0.0001,68800
7787,0.0001,0
7788,0.0001,1200
7789,0.0001,3000
7790,0.0001,3000
7791,0.0001,600
7792,0.0001,23200
7793,0.0001,0
7794,0.0001,1800
7795,0.0001,3000
7796,0.0001,6000
7797,0.0001,600
7798,0.0001,600
7799,0.0001,0
7800,0.0001,900
7801,0.0001,4300
7802,0.0001,790
7803,0.0001,1500
7804,0.0001,0
7805,0.0001,0
7806,0.0001,1200
7807,0.0001,2000
7808,0.0001,0
7809,0.0001,600
7810,0.0001,600
7811,0.0001,1620
7812,0.0001,9000
7813,0.0001,20940
7814,0.0001,1200
7815,0.0001,0
7816,0.0001,300
7817,0.0001,9240
7818,0.0001,7030
7819,0.0001,700
7820,0.0001,900
7821,0.0001,900
7822,0.0001,2250
7823,0.0001,7430
7824,0.0001,0
7825,0.0001,0
7826,0.0001,0
7827,0.0001,0
7828,0.0001,1800
7829,0.0001,1620
7830,0.0001,400
7831,0.0001,15000
7832,0.0001,1500
7833,0.0001,600
7834,0.0001,2100
7835,0.0001,900
7836,0.0001,900
7837,0.0001,900
7838,0.0001,700
7839,0.0001,0
7840,0.0001,1500
7841,0.0001,0
7842,0.0001,700
7843,0.0001,7080
7844,0.0001,20340
7845,0.0001,900
7846,0.0001,900
7847,0.0001,300
7848,0.0001,0
7849,0.0001,900
7850,0.0001,900
7851,0.0001,2520
7852,0.0001,1350
7853,0.0001,0
7854,0.0001,1650
7855,0.0001,300
7856,0.0001,1200
7857,0.0001,4500
7858,0.0001,7080
7859,0.0001,2000
7860,0.0001,400
7861,0.0001,900
7862,0.0001,1200
7863,0.0001,1500
7864,0.0001,0
7865,0.0001,0
7866,0.0001,4500
7867,0.0001,900
7868,0.0001,1200
7869,0.0001,0
7870,0.0001,900
7871,0.0001,800
7872,0.0001,900
7873,0.0001,0
7874,0.0001,2200
7875,0.0001,0
7876,0.0001,0
7877,0.0001,27420
7878,0.0001,0
7879,0.0001,0
7880,0.0001,700
7881,0.0001,0
7882,0.0001,0
7883,0.0001,1200
7884,0.0001,400
7885,0.0001,900
7886,0.0001,0
7887,0.0001,0
7888,0.0001,1500
7889,0.0001,1500
7890,0.0001,900
7891,0.0001,7030
7892,0.0001,900
7893,0.0001,900
7894,0.0001,0
7895,0.0001,0
7896,0.0001,1500
7897,0.0001,0
7898,0.0001,940
7899,0.0001,2700
7900,0.0001,0
7901,0.0001,840
7902,0.0001,900
7903,0.0001,300
7904,0.0001,900
7905,0.0001,600
7906,0.0001,300
7907,0.0001,2100
7908,0.0001,5250
7909,0.0001,2000
7910,0.0001,1170
7911,0.0001,300
7912,0.0001,0
7913,0.0001,0
7914,0.0001,0
7915,0.0001,0
7916,0.0001,20880
7917,0.0001,400
7918,0.0001,0
7919,0.0001,10800
7920,0.0001,300
7921,0.0001,900
7922,0.0001,20580
7923,0.0001,12600
7924,0.0001,900
7925,0.0001,7680
7926,0.0001,1200
7927,0.0001,0
7928,0.0001,300
7929,0.0001,600
7930,0.0001,0
7931,0.0001,6980
7932,0.0001,0
7933,0.0001,300
7934,0.0001,2000
7935,0.0001,1300
7936,0.0001,900
7937,0.0001,0
7938,0.0001,0
7939,0.0001,0
7940,0.0001,500
7941,0.0001,0
7942,0.0001,0
7943,0.0001,900
7944,0.0001,300
7945,0.0001,0
7946,0.0001,0
7947,0.0001,4500
7948,0.0001,400
7949,0.0001,900
7950,0.0001,900
7951,0.0001,900
7952,0.0001,900
7953,0.0001,0
7954,0.0001,900
7955,0.0001,500
7956,0.0001,900
7957,0.0001,1200
7958,0.0001,0
7959,0.0001,0
7960,0.0001,0
7961,0.0001,20640
7962,0.0001,300
7963,0.0001,0
7964,0.0001,1200
7965,0.0001,900
7966,0.0001,0
7967,0.0001,2250
7968,0.0001,700
7969,0.0001,9900
7970,0.0001,300
7971,0.0001,300
7972,0.0001,1500
7973,0.0001,700
7974,0.0001,800
7975,0.0001,400
7976,0.0001,300
7977,0.0001,400
7978,0.0001,900
7979,0.0001,4350
7980,0.0001,800
7981,0.0001,300
7982,0.0001,0
7983,0.0001,0
7984,0.0001,1350
7985,0.0001,45200
7986,0.0001,1500
7987,0.0001,0
7988,0.0001,1200
7989,0.0001,0
7990,0.0001,700
7991,0.0001,7080
7992,0.0001,2000
7993,0.0001,300
7994,0.0001,0
7995,0.0001,900
7996,0.0001,600
7997,0.0001,0
7998,0.0001,900
7999,0.0001,600
8000,0.0001,1200
8001,0.0001,500
8002,0.0001,540
8003,0.0001,1920
8004,0.0001,0
8005,0.0001,0
8006,0.0001,1920
8007,0.0001,400
8008,0.0001,700
8009,0.0001,1200
8010,0.0001,6300
8011,0.0001,1200
8012,0.0001,300
8013,0.0001,300
8014,0.0001,700
8015,0.0001,0
8016,0.0001,0
8017,0.0001,900
8018,0.0001,0
8019,0.0001,900
8020,0.0001,300
8021,0.0001,3540
8022,0.0001,0
8023,0.0001,0
8024,0.0001,0
8025,0.0001,300
8026,0.0001,300
8027,0.0001,9900
8028,0.0001,0
8029,0.0001,300
8030,0.0001,1800
8031,0.0001,1170
8032,0.0001,0
8033,0.0001,5400
8034,0.0001,0
8035,0.0001,0
8036,0.0001,450
8037,0.0001,1200
8038,0.0001,10200
8039,0.0001,3000
8040,0.0001,2100
8041,0.0001,0
8042,0.0001,0
8043,0.0001,1500
8044,0.0001,0
8045,0.0001,0
8046,0.0001,6880
8047,0.0001,800
8048,0.0001,0
8049,0.0001,500
8050,0.0001,600
8051,0.0001,300
8052,0.0001,400
8053,0.0001,0
8054,0.0001,300
8055,0.0001,800
8056,0.0001,600
8057,0.0001,400
8058,0.0001,9240
8059,0.0001,1920
8060,0.0001,1800
8061,0.0001,4320
8062,0.0001,300
8063,0.0001,6000
8064,0.0001,0
8065,0.0001,900
8066,0.0001,900
8067,0.0001,0
8068,0.0001,0
8069,0.0001,900
8070,0.0001,2140
8071,0.0001,300
8072,0.0001,300
8073,0.0001,0
8074,0.0001,300
8075,0.0001,900
8076,0.0001,300
8077,0.0001,0
8078,0.0001,0
8079,0.0001,1200
8080,0.0001,900
8081,0.0001,400
8082,0.0001,900
8083,0.0001,300
8084,0.0001,300
8085,0.0001,700
8086,0.0001,0
8087,0.0001,500
8088,0.0001,900
8089,0.0001,600
8090,0.0001,0
8091,0.0001,2000
8092,0.0001,900
8093,0.0001,400
8094,0.0001,900
8095,0.0001,1200
8096,0.0001,3600
8097,0.0001,0
8098,0.0001,0
8099,0.0001,0
8100,0.0001,0
8101,0.0001,300
8102,0.0001,300
8103,0.0001,1500
8104,0.0001,1200
8105,0.0001,10800
8106,0.0001,0
8107,0.0001,300
8108,0.0001,0
8109,0.0001,300
8110,0.0001,400
8111,0.0001,0
8112,0.0001,300
8113,0.0001,0
8114,0.0001,900
8115,0.0001,0
8116,0.0001,20880
8117,0.0001,0
8118,0.0001,0
8119,0.0001,900
8120,0.0001,1200
8121,0.0001,1200
8122,0.0001,0
8123,0.0001,0
8124,0.0001,20880
8125,0.0001,6300
8126,0.0001,0
8127,0.0001,2000
8128,0.0001,6880
8129,0.0001,5700
8130,0.0001,400
8131,0.0001,0
8132,0.0001,1500
8133,0.0001,400
8134,0.0001,900
8135,0.0001,1200
8136,0.0001,0
8137,0.0001,0
8138,0.0001,1500
8139,0.0001,0
8140,0.0001,300
8141,0.0001,0
8142,0.0001,2100
8143,0.0001,150
8144,0.0001,990
8145,0.0001,0
8146,0.0001,700
8147,0.0001,0
8148,0.0001,0
8149,0.0001,0
8150,0.0001,900
8151,0.0001,700
8152,0.0001,750
8153,0.0001,1350
8154,0.0001,1500
8155,0.0001,550
8156,0.0001,1650
8157,0.0001,0
8158,0.0001,6720
8159,0.0001,400
8160,0.0001,720
8161,0.0001,1500
8162,0.0001,0
8163,0.0001,900
8164,0.0001,900
8165,0.0001,900
8166,0.0001,540
8167,0.0001,0
8168,0.0001,2100
8169,0.0001,0
8170,0.0001,0
8171,0.0001,700
8172,0.0001,1800
8173,0.0001,2100
8174,0.0001,0
8175,0.0001,0
8176,0.0001,9170
8177,0.0001,20940
8178,0.0001,1200
8179,0.0001,740
8180,0.0001,300
8181,0.0001,3000
8182,0.0001,0
8183,0.0001,0
8184,0.0001,0
8185,0.0001,7060
8186,0.0001,600
8187,0.0001,300
8188,0.0001,3700
8189,0.0001,0
8190,0.0001,34900
8191,0.0001,2000
8192,0.0001,21000
8193,0.0001,4500
8194,0.0001,2000
8195,0.0001,9000
8196,0.0001,10000
8197,0.0001,11700
8198,0.0001,0
8199,0.0001,0
8200,0.0001,2000
8201,0.0001,1500
8202,0.0001,35400
8203,0.0001,4500
8204,0.0001,2000
8205,0.0001,1500
8206,0.0001,7500
8207,0.0001,1500
8208,0.0001,4500
8209,0.0001,0
8210,0.0001,6000
8211,0.0001,7500
8212,0.0001,4500
8213,0.0001,9000
8214,0.0001,7500
