simulation_id,probability,payoutMultiplier
4168,0.0001,0
4169,0.0001,0
4170,0.0001,20580
4171,0.0001,0
4172,0.0001,0
4173,0.0001,0
4174,0.0001,900
4175,0.0001,0
4176,0.0001,400
4177,0.0001,700
4178,0.0001,10200
4179,0.0001,900
4180,0.0001,540
4181,0.0001,1200
4182,0.0001,990
4183,0.0001,600
4184,0.0001,640
4185,0.0001,0
4186,0.0001,900
4187,0.0001,1200
4188,0.0001,0
4189,0.0001,800
4190,0.0001,9240
4191,0.0001,0
4192,0.0001,0
4193,0.0001,300
4194,0.0001,500
4195,0.0001,500
4196,0.0001,900
4197,0.0001,300
4198,0.0001,400
4199,0.0001,1200
4200,0.0001,3500
4201,0.0001,0
4202,0.0001,0
4203,0.0001,21540
4204,0.0001,1500
4205,0.0001,0
4206,0.0001,0
4207,0.0001,0
4208,0.0001,300
4209,0.0001,0
4210,0.0001,0
4211,0.0001,0
4212,0.0001,900
4213,0.0001,0
4214,0.0001,900
4215,0.0001,0
4216,0.0001,1500
4217,0.0001,7080
4218,0.0001,1500
4219,0.0001,0
4220,0.0001,20490
4221,0.0001,300
4222,0.0001,1200
4223,0.0001,720
4224,0.0001,300
4225,0.0001,1500
4226,0.0001,0
4227,0.0001,1500
4228,0.0001,3700
4229,0.0001,300
4230,0.0001,1200
4231,0.0001,1800
4232,0.0001,300
4233,0.0001,0
4234,0.0001,0
4235,0.0001,1860
4236,0.0001,450
4237,0.0001,900
4238,0.0001,1500
4239,0.0001,2700
4240,0.0001,20640
4241,0.0001,900
4242,0.0001,900
4243,0.0001,900
4244,0.0001,0
4245,0.0001,500
4246,0.0001,0
4247,0.0001,20640
4248,0.0001,0
4249,0.0001,400
4250,0.0001,0
4251,0.0001,400
4252,0.0001,0
4253,0.0001,2250
4254,0.0001,900
4255,0.0001,1500
4256,0.0001,10200
4257,0.0001,0
4258,0.0001,900
4259,0.0001,0
4260,0.0001,4200
4261,0.0001,1200
4262,0.0001,1500
4263,0.0001,6960
4264,0.0001,900
4265,0.0001,0
4266,0.0001,900
4267,0.0001,300
4268,0.0001,850
4269,0.0001,850
4270,0.0001,900
4271,0.0001,5400
4272,0.0001,400
4273,0.0001,550
4274,0.0001,7060
4275,0.0001,900
4276,0.0001,1650
4277,0.0001,0
4278,0.0001,300
4279,0.0001,0
4280,0.0001,0
4281,0.0001,6980
4282,0.0001,0
4283,0.0001,0
4284,0.0001,0
4285,0.0001,300
4286,0.0001,0
4287,0.0001,900
4288,0.0001,900
4289,0.0001,7010
4290,0.0001,300
4291,0.0001,7480
4292,0.0001,0
4293,0.0001,500
4294,0.0001,1200
4295,0.0001,1500
4296,0.0001,900
4297,0.0001,900
4298,0.0001,0
4299,0.0001,300
4300,0.0001,0
4301,0.0001,0
4302,0.0001,1200
4303,0.0001,7060
4304,0.0001,900
4305,0.0001,400
4306,0.0001,800
4307,0.0001,6930
4308,0.0001,150
4309,0.0001,2250
4310,0.0001,0
4311,0.0001,0
4312,0.0001,700
4313,0.0001,240
4314,0.0001,900
4315,0.0001,2100
4316,0.0001,6980
4317,0.0001,700
4318,0.0001,0
4319,0.0001,0
4320,0.0001,400
4321,0.0001,900
4322,0.0001,900
4323,0.0001,0
4324,0.0001,0
4325,0.0001,2200
4326,0.0001,0
4327,0.0001,1200
4328,0.0001,1350
4329,0.0001,0
4330,0.0001,600
4331,0.0001,7500
4332,0.0001,0
4333,0.0001,5700
4334,0.0001,0
4335,0.0001,0
4336,0.0001,2000
4337,0.0001,1500
4338,0.0001,0
4339,0.0001,0
4340,0.0001,0
4341,0.0001,0
4342,0.0001,900
4343,0.0001,21540
4344,0.0001,0
4345,0.0001,940
4346,0.0001,1200
4347,0.0001,0
4348,0.0001,3700
4349,0.0001,400
4350,0.0001,6980
4351,0.0001,300
4352,0.0001,3640
4353,0.0001,0
4354,0.0001,0
4355,0.0001,300
4356,0.0001,0
4357,0.0001,0
4358,0.0001,2100
4359,0.0001,700
4360,0.0001,600
4361,0.0001,1500
4362,0.0001,900
4363,0.0001,400
4364,0.0001,300
4365,0.0001,7030
4366,0.0001,400
4367,0.0001,1300
4368,0.0001,3000
4369,0.0001,0
4370,0.0001,300
4371,0.0001,700
4372,0.0001,700
4373,0.0001,0
4374,0.0001,400
4375,0.0001,0
4376,0.0001,6980
4377,0.0001,0
4378,0.0001,7880
4379,0.0001,0
4380,0.0001,7060
4381,0.0001,300
4382,0.0001,0
4383,0.0001,2070
4384,0.0001,900
4385,0.0001,900
4386,0.0001,500
4387,0.0001,1200
4388,0.0001,0
4389,0.0001,0
4390,0.0001,0
4391,0.0001,1200
4392,0.0001,300
4393,0.0001,0
4394,0.0001,900
4395,0.0001,1500
4396,0.0001,1200
4397,0.0001,0
4398,0.0001,0
4399,0.0001,7280
4400,0.0001,300
4401,0.0001,0
4402,0.0001,0
4403,0.0001,300
4404,0.0001,0
4405,0.0001,7480
4406,0.0001,0
4407,0.0001,0
4408,0.0001,1500
4409,0.0001,940
4410,0.0001,20940
4411,0.0001,300
4412,0.0001,1200
4413,0.0001,9000
4414,0.0001,1170
4415,0.0001,1350
4416,0.0001,300
4417,0.0001,7430
4418,0.0001,0
4419,0.0001,0
4420,0.0001,2100
4421,0.0001,900
4422,0.0001,600
4423,0.0001,0
4424,0.0001,0
4425,0.0001,2520
4426,0.0001,400
4427,0.0001,1500
4428,0.0001,0
4429,0.0001,1620
4430,0.0001,0
4431,0.0001,2100
4432,0.0001,0
4433,0.0001,900
4434,0.0001,0
4435,0.0001,1800
4436,0.0001,850
4437,0.0001,1170
4438,0.0001,300
4439,0.0001,0
4440,0.0001,0
4441,0.0001,900
4442,0.0001,0
4443,0.0001,300
4444,0.0001,300
4445,0.0001,3390
4446,0.0001,0
4447,0.0001,0
4448,0.0001,0
4449,0.0001,900
4450,0.0001,2520
4451,0.0001,0
4452,0.0001,900
4453,0.0001,1500
4454,0.0001,0
4455,0.0001,6980
4456,0.0001,2200
4457,0.0001,990
4458,0.0001,700
4459,0.0001,700
4460,0.0001,3540
4461,0.0001,300
4462,0.0001,900
4463,0.0001,0
4464,0.0001,900
4465,0.0001,1620
4466,0.0001,1500
4467,0.0001,300
4468,0.0001,800
4469,0.0001,2200
4470,0.0001,840
4471,0.0001,300
4472,0.0001,0
4473,0.0001,34150
4474,0.0001,0
4475,0.0001,940
4476,0.0001,0
4477,0.0001,0
4478,0.0001,0
4479,0.0001,1350
4480,0.0001,1650
4481,0.0001,0
4482,0.0001,3300
4483,0.0001,1500
4484,0.0001,700
4485,0.0001,0
4486,0.0001,1800
4487,0.0001,1200
4488,0.0001,900
4489,0.0001,800
4490,0.0001,300
4491,0.0001,300
4492,0.0001,1500
4493,0.0001,6880
4494,0.0001,300
4495,0.0001,0
4496,0.0001,300
4497,0.0001,1200
4498,0.0001,2250
4499,0.0001,1600
4500,0.0001,0
4501,0.0001,1800
4502,0.0001,0
4503,0.0001,1500
4504,0.0001,300
4505,0.0001,20880
4506,0.0001,9000
4507,0.0001,800
4508,0.0001,900
4509,0.0001,900
4510,0.0001,900
4511,0.0001,1200
4512,0.0001,2100
4513,0.0001,1500
4514,0.0001,0
4515,0.0001,1200
4516,0.0001,6000
4517,0.0001,0
4518,0.0001,900
4519,0.0001,900
4520,0.0001,0
4521,0.0001,300
4522,0.0001,500
4523,0.0001,0
4524,0.0001,1500
4525,0.0001,0
4526,0.0001,900
4527,0.0001,1500
4528,0.0001,900
4529,0.0001,6980
4530,0.0001,0
4531,0.0001,27420
4532,0.0001,700
4533,0.0001,0
4534,0.0001,0
4535,0.0001,900
4536,0.0001,0
4537,0.0001,900
4538,0.0001,2000
4539,0.0001,0
4540,0.0001,0
4541,0.0001,0
4542,0.0001,7080
4543,0.0001,2520
4544,0.0001,0
4545,0.0001,0
4546,0.0001,0
4547,0.0001,1300
4548,0.0001,0
4549,0.0001,1200
4550,0.0001,700
4551,0.0001,900
4552,0.0001,400
4553,0.0001,300
4554,0.0001,400
4555,0.0001,0
4556,0.0001,300
4557,0.0001,900
4558,0.0001,300
4559,0.0001,300
4560,0.0001,800
4561,0.0001,1200
4562,0.0001,300
4563,0.0001,900
4564,0.0001,0
4565,0.0001,0
4566,0.0001,0
4567,0.0001,5400
4568,0.0001,1920
4569,0.0001,900
4570,0.0001,900
4571,0.0001,6830
4572,0.0001,0
4573,0.0001,1500
4574,0.0001,0
4575,0.0001,400
4576,0.0001,6300
4577,0.0001,0
4578,0.0001,0
4579,0.0001,0
4580,0.0001,2100
4581,0.0001,2250
4582,0.0001,2100
4583,0.0001,0
4584,0.0001,0
4585,0.0001,0
4586,0.0001,2700
4587,0.0001,400
4588,0.0001,0
4589,0.0001,400
4590,0.0001,900
4591,0.0001,400
4592,0.0001,900
4593,0.0001,300
4594,0.0001,0
4595,0.0001,1200
4596,0.0001,900
4597,0.0001,400
4598,0.0001,0
4599,0.0001,400
4600,0.0001,1500
4601,0.0001,500
4602,0.0001,2250
4603,0.0001,900
4604,0.0001,500
4605,0.0001,0
4606,0.0001,0
4607,0.0001,0
4608,0.0001,3300
4609,0.0001,0
4610,0.0001,1500
4611,0.0001,0
4612,0.0001,1200
4613,0.0001,4500
4614,0.0001,2340
4615,0.0001,0
4616,0.0001,0
4617,0.0001,0
4618,0.0001,900
4619,0.0001,2250
4620,0.0001,0
4621,0.0001,0
4622,0.0001,20940
4623,0.0001,0
4624,0.0001,0
4625,0.0001,400
4626,0.0001,900
4627,0.0001,0
4628,0.0001,300
4629,0.0001,0
4630,0.0001,400
4631,0.0001,0
4632,0.0001,34400
4633,0.0001,600
4634,0.0001,0
4635,0.0001,900
4636,0.0001,0
4637,0.0001,7480
4638,0.0001,1200
4639,0.0001,1500
4640,0.0001,0
4641,0.0001,0
4642,0.0001,1620
4643,0.0001,7030
4644,0.0001,400
4645,0.0001,2100
4646,0.0001,300
4647,0.0001,0
4648,0.0001,400
4649,0.0001,1800
4650,0.0001,0
4651,0.0001,300
4652,0.0001,0
4653,0.0001,1800
4654,0.0001,940
4655,0.0001,1800
4656,0.0001,900
4657,0.0001,0
4658,0.0001,0
4659,0.0001,0
4660,0.0001,400
4661,0.0001,0
4662,0.0001,900
4663,0.0001,0
4664,0.0001,3700
4665,0.0001,900
4666,0.0001,300
4667,0.0001,400
4668,0.0001,1200
4669,0.0001,34400
4670,0.0001,6000
4671,0.0001,20940
4672,0.0001,0
4673,0.0001,0
4674,0.0001,1500
4675,0.0001,2000
4676,0.0001,2100
4677,0.0001,0
4678,0.0001,6880
4679,0.0001,0
4680,0.0001,300
4681,0.0001,0
4682,0.0001,6000
4683,0.0001,400
4684,0.0001,900
4685,0.0001,1800
4686,0.0001,500
4687,0.0001,800
4688,0.0001,5400
4689,0.0001,3640
4690,0.0001,0
4691,0.0001,0
4692,0.0001,900
4693,0.0001,300
4694,0.0001,600
4695,0.0001,0
4696,0.0001,1650
4697,0.0001,0
4698,0.0001,0
4699,0.0001,0
4700,0.0001,900
4701,0.0001,0
4702,0.0001,27420
4703,0.0001,900
4704,0.0001,0
4705,0.0001,400
4706,0.0001,0
4707,0.0001,2000
4708,0.0001,900
4709,0.0001,0
4710,0.0001,900
4711,0.0001,0
4712,0.0001,300
4713,0.0001,7060
4714,0.0001,300
4715,0.0001,0
4716,0.0001,900
4717,0.0001,300
4718,0.0001,940
4719,0.0001,0
4720,0.0001,400
4721,0.0001,0
4722,0.0001,300
4723,0.0001,300
4724,0.0001,7280
4725,0.0001,5220
4726,0.0001,0
4727,0.0001,1350
4728,0.0001,0
4729,0.0001,900
4730,0.0001,6000
4731,0.0001,6930
4732,0.0001,0
4733,0.0001,0
4734,0.0001,1800
4735,0.0001,0
4736,0.0001,0
4737,0.0001,7080
4738,0.0001,300
4739,0.0001,0
4740,0.0001,0
4741,0.0001,900
4742,0.0001,0
4743,0.0001,34150
4744,0.0001,300
4745,0.0001,0
4746,0.0001,400
4747,0.0001,0
4748,0.0001,7080
4749,0.0001,900
4750,0.0001,0
4751,0.0001,0
4752,0.0001,1200
4753,0.0001,20640
4754,0.0001,20940
4755,0.0001,0
4756,0.0001,1500
4757,0.0001,0
4758,0.0001,400
4759,0.0001,1800
4760,0.0001,1200
4761,0.0001,0
4762,0.0001,6980
4763,0.0001,6000
4764,0.0001,0
4765,0.0001,900
4766,0.0001,300
4767,0.0001,0
4768,0.0001,300
4769,0.0001,150
4770,0.0001,600
4771,0.0001,1200
4772,0.0001,300
4773,0.0001,3550
4774,0.0001,2000
4775,0.0001,640
4776,0.0001,0
4777,0.0001,2100
4778,0.0001,0
4779,0.0001,3000
4780,0.0001,800
4781,0.0001,900
4782,0.0001,300
4783,0.0001,0
4784,0.0001,800
4785,0.0001,1500
4786,0.0001,20940
4787,0.0001,1200
4788,0.0001,0
4789,0.0001,1400
4790,0.0001,0
4791,0.0001,2100
4792,0.0001,1200
4793,0.0001,700
4794,0.0001,1200
4795,0.0001,940
4796,0.0001,0
4797,0.0001,540
4798,0.0001,0
4799,0.0001,720
4800,0.0001,1200
4801,0.0001,1500
4802,0.0001,300
4803,0.0001,900
4804,0.0001,900
4805,0.0001,900
4806,0.0001,0
4807,0.0001,900
4808,0.0001,5400
4809,0.0001,720
4810,0.0001,1800
4811,0.0001,6900
4812,0.0001,0
4813,0.0001,900
4814,0.0001,400
4815,0.0001,1200
4816,0.0001,0
4817,0.0001,0
4818,0.0001,6980
4819,0.0001,14400
4820,0.0001,22140
4821,0.0001,0
4822,0.0001,0
4823,0.0001,2100
4824,0.0001,600
4825,0.0001,600
4826,0.0001,0
4827,0.0001,900
4828,0.0001,1500
4829,0.0001,600
4830,0.0001,0
4831,0.0001,0
4832,0.0001,1200
4833,0.0001,0
4834,0.0001,900
4835,0.0001,400
4836,0.0001,0
4837,0.0001,0
4838,0.0001,400
4839,0.0001,1800
4840,0.0001,0
4841,0.0001,0
4842,0.0001,300
4843,0.0001,300
4844,0.0001,300
4845,0.0001,300
4846,0.0001,0
4847,0.0001,0
4848,0.0001,0
4849,0.0001,540
4850,0.0001,400
4851,0.0001,300
4852,0.0001,900
4853,0.0001,150
4854,0.0001,0
4855,0.0001,600
4856,0.0001,2340
4857,0.0001,300
4858,0.0001,0
4859,0.0001,0
4860,0.0001,300
4861,0.0001,600
4862,0.0001,4500
4863,0.0001,0
4864,0.0001,0
4865,0.0001,300
4866,0.0001,900
4867,0.0001,600
4868,0.0001,2000
4869,0.0001,0
4870,0.0001,0
4871,0.0001,300
4872,0.0001,300
4873,0.0001,550
4874,0.0001,900
4875,0.0001,900
4876,0.0001,0
4877,0.0001,0
4878,0.0001,1500
4879,0.0001,400
4880,0.0001,0
4881,0.0001,990
4882,0.0001,300
4883,0.0001,0
4884,0.0001,0
4885,0.0001,0
4886,0.0001,900
4887,0.0001,1500
4888,0.0001,0
4889,0.0001,2250
4890,0.0001,0
4891,0.0001,0
4892,0.0001,0
4893,0.0001,400
4894,0.0001,0
4895,0.0001,640
4896,0.0001,2000
4897,0.0001,0
4898,0.0001,1590
4899,0.0001,20880
4900,0.0001,2520
4901,0.0001,400
4902,0.0001,3700
4903,0.0001,900
4904,0.0001,500
4905,0.0001,400
4906,0.0001,400
4907,0.0001,2000
4908,0.0001,0
4909,0.0001,0
4910,0.0001,0
4911,0.0001,0
4912,0.0001,400
4913,0.0001,0
4914,0.0001,0
4915,0.0001,300
4916,0.0001,0
4917,0.0001,300
4918,0.0001,2340
4919,0.0001,0
4920,0.0001,20940
4921,0.0001,1500
4922,0.0001,900
4923,0.0001,0
4924,0.0001,300
4925,0.0001,0
4926,0.0001,400
4927,0.0001,0
4928,0.0001,400
4929,0.0001,1500
4930,0.0001,300
4931,0.0001,1500
4932,0.0001,800
4933,0.0001,1500
4934,0.0001,1500
4935,0.0001,0
4936,0.0001,1500
4937,0.0001,0
4938,0.0001,0
4939,0.0001,0
4940,0.0001,900
4941,0.0001,900
4942,0.0001,1800
4943,0.0001,900
4944,0.0001,0
4945,0.0001,900
4946,0.0001,0
4947,0.0001,1200
4948,0.0001,1500
4949,0.0001,300
4950,0.0001,1500
4951,0.0001,0
4952,0.0001,1620
4953,0.0001,1200
4954,0.0001,2700
4955,0.0001,0
4956,0.0001,0
4957,0.0001,0
4958,0.0001,0
4959,0.0001,0
4960,0.0001,4900
4961,0.0001,1200
4962,0.0001,6980
4963,0.0001,400
4964,0.0001,1200
4965,0.0001,0
4966,0.0001,0
4967,0.0001,900
4968,0.0001,6980
4969,0.0001,0
4970,0.0001,900
4971,0.0001,1300
4972,0.0001,300
4973,0.0001,900
4974,0.0001,900
4975,0.0001,900
4976,0.0001,900
4977,0.0001,300
4978,0.0001,840
4979,0.0001,700
4980,0.0001,700
4981,0.0001,300
4982,0.0001,0
4983,0.0001,0
4984,0.0001,0
4985,0.0001,400
4986,0.0001,6980
4987,0.0001,300
4988,0.0001,0
4989,0.0001,600
4990,0.0001,0
4991,0.0001,450
4992,0.0001,640
4993,0.0001,1500
4994,0.0001,0
4995,0.0001,700
4996,0.0001,8250
4997,0.0001,2100
4998,0.0001,1200
4999,0.0001,300
5000,0.0001,1800
5001,0.0001,0
5002,0.0001,4500
5003,0.0001,1200
5004,0.0001,300
5005,0.0001,500
5006,0.0001,0
5007,0.0001,0
5008,0.0001,1800
5009,0.0001,0
5010,0.0001,900
5011,0.0001,1500
5012,0.0001,0
5013,0.0001,900
5014,0.0001,0
5015,0.0001,1500
5016,0.0001,300
5017,0.0001,400
5018,0.0001,0
5019,0.0001,1920
5020,0.0001,240
5021,0.0001,2100
5022,0.0001,1200
5023,0.0001,1500
5024,0.0001,2000
5025,0.0001,900
5026,0.0001,700
5027,0.0001,0
5028,0.0001,0
5029,0.0001,2520
5030,0.0001,1800
5031,0.0001,300
5032,0.0001,300
5033,0.0001,900
5034,0.0001,700
5035,0.0001,20940
5036,0.0001,600
5037,0.0001,2100
5038,0.0001,1200
5039,0.0001,900
5040,0.0001,1500
5041,0.0001,1500
5042,0.0001,0
5043,0.0001,500
5044,0.0001,2100
5045,0.0001,600
5046,0.0001,3600
5047,0.0001,0
5048,0.0001,0
5049,0.0001,400
5050,0.0001,0
5051,0.0001,650
5052,0.0001,0
5053,0.0001,1200
5054,0.0001,900
5055,0.0001,840
5056,0.0001,0
5057,0.0001,1500
5058,0.0001,0
5059,0.0001,33900
5060,0.0001,300
5061,0.0001,1800
5062,0.0001,2000
5063,0.0001,500
5064,0.0001,0
5065,0.0001,1200
5066,0.0001,1200
5067,0.0001,1200
5068,0.0001,900
5069,0.0001,500
5070,0.0001,300
5071,0.0001,2100
5072,0.0001,0
5073,0.0001,1200
5074,0.0001,650
5075,0.0001,6960
5076,0.0001,1500
5077,0.0001,3000
5078,0.0001,300
5079,0.0001,1500
5080,0.0001,600
5081,0.0001,0
5082,0.0001,240
5083,0.0001,0
5084,0.0001,640
5085,0.0001,400
5086,0.0001,0
5087,0.0001,400
5088,0.0001,27120
5089,0.0001,1500
5090,0.0001,0
5091,0.0001,300
5092,0.0001,300
5093,0.0001,3550
5094,0.0001,0
5095,0.0001,900
5096,0.0001,620
5097,0.0001,0
5098,0.0001,900
5099,0.0001,3550
5100,0.0001,0
5101,0.0001,800
5102,0.0001,0
5103,0.0001,900
5104,0.0001,1500
5105,0.0001,300
5106,0.0001,700
5107,0.0001,0
5108,0.0001,1500
5109,0.0001,0
5110,0.0001,6000
5111,0.0001,900
5112,0.0001,1200
5113,0.0001,800
5114,0.0001,0
5115,0.0001,7080
5116,0.0001,1500
5117,0.0001,0
5118,0.0001,0
5119,0.0001,900
5120,0.0001,0
5121,0.0001,1200
5122,0.0001,1200
5123,0.0001,0
5124,0.0001,0
5125,0.0001,0
5126,0.0001,0
5127,0.0001,300
5128,0.0001,1500
5129,0.0001,900
5130,0.0001,1800
5131,0.0001,7500
5132,0.0001,2100
5133,0.0001,300
5134,0.0001,1200
5135,0.0001,900
5136,0.0001,300
5137,0.0001,1800
5138,0.0001,1200
5139,0.0001,0
5140,0.0001,0
5141,0.0001,0
5142,0.0001,2100
5143,0.0001,900
5144,0.0001,0
5145,0.0001,900
5146,0.0001,900
5147,0.0001,1800
5148,0.0001,1500
5149,0.0001,900
5150,0.0001,0
5151,0.0001,1500
5152,0.0001,0
5153,0.0001,600
5154,0.0001,9900
5155,0.0001,900
5156,0.0001,4950
5157,0.0001,400
5158,0.0001,0
5159,0.0001,0
5160,0.0001,0
5161,0.0001,0
5162,0.0001,7060
5163,0.0001,0
5164,0.0001,740
5165,0.0001,1200
5166,0.0001,6990
5167,0.0001,800
5168,0.0001,300
5169,0.0001,0
5170,0.0001,900
5171,0.0001,0
5172,0.0001,0
5173,0.0001,900
5174,0.0001,300
5175,0.0001,0
5176,0.0001,2100
5177,0.0001,0
5178,0.0001,0
5179,0.0001,0
5180,0.0001,0
5181,0.0001,300
5182,0.0001,0
5183,0.0001,1500
5184,0.0001,400
5185,0.0001,1800
5186,0.0001,600
5187,0.0001,900
5188,0.0001,20340
5189,0.0001,300
5190,0.0001,900
5191,0.0001,500
5192,0.0001,1500
5193,0.0001,4500
5194,0.0001,0
5195,0.0001,600
5196,0.0001,0
5197,0.0001,1200
5198,0.0001,0
5199,0.0001,300
5200,0.0001,1200
5201,0.0001,1200
5202,0.0001,0
5203,0.0001,1900
5204,0.0001,0
5205,0.0001,6930
5206,0.0001,7060
5207,0.0001,0
5208,0.0001,2000
5209,0.0001,1200
5210,0.0001,0
5211,0.0001,400
5212,0.0001,900
5213,0.0001,900
5214,0.0001,1200
5215,0.0001,400
5216,0.0001,300
5217,0.0001,0
5218,0.0001,0
5219,0.0001,0
5220,0.0001,0
5221,0.0001,0
5222,0.0001,1500
5223,0.0001,0
5224,0.0001,0
5225,0.0001,9240
5226,0.0001,0
5227,0.0001,1500
5228,0.0001,0
5229,0.0001,400
5230,0.0001,0
5231,0.0001,900
5232,0.0001,0
5233,0.0001,2040
5234,0.0001,1500
5235,0.0001,0
5236,0.0001,0
5237,0.0001,2100
5238,0.0001,400
5239,0.0001,0
5240,0.0001,0
5241,0.0001,0
5242,0.0001,0
5243,0.0001,9000
5244,0.0001,840
5245,0.0001,0
5246,0.0001,400
5247,0.0001,700
5248,0.0001,0
5249,0.0001,600
5250,0.0001,6930
5251,0.0001,400
5252,0.0001,400
5253,0.0001,900
5254,0.0001,300
5255,0.0001,33900
5256,0.0001,1500
5257,0.0001,800
5258,0.0001,2250
5259,0.0001,800
5260,0.0001,640
5261,0.0001,3600
5262,0.0001,300
5263,0.0001,0
5264,0.0001,0
5265,0.0001,0
5266,0.0001,0
5267,0.0001,1500
5268,0.0001,0
5269,0.0001,400
5270,0.0001,600
5271,0.0001,0
5272,0.0001,400
5273,0.0001,1800
5274,0.0001,0
5275,0.0001,0
5276,0.0001,0
5277,0.0001,0
5278,0.0001,0
5279,0.0001,0
5280,0.0001,0
5281,0.0001,300
5282,0.0001,500
5283,0.0001,0
5284,0.0001,7980
5285,0.0001,300
5286,0.0001,23340
5287,0.0001,0
5288,0.0001,1200
5289,0.0001,700
5290,0.0001,0
5291,0.0001,0
5292,0.0001,0
5293,0.0001,900
5294,0.0001,45200
5295,0.0001,0
5296,0.0001,20940
5297,0.0001,1500
5298,0.0001,7380
5299,0.0001,900
5300,0.0001,400
5301,0.0001,0
5302,0.0001,34400
5303,0.0001,6980
5304,0.0001,0
5305,0.0001,600
5306,0.0001,500
5307,0.0001,0
5308,0.0001,7080
5309,0.0001,400
5310,0.0001,0
5311,0.0001,400
5312,0.0001,0
5313,0.0001,0
5314,0.0001,900
5315,0.0001,900
5316,0.0001,300
5317,0.0001,2100
5318,0.0001,400
5319,0.0001,1500
5320,0.0001,1500
5321,0.0001,0
5322,0.0001,2100
5323,0.0001,400
5324,0.0001,0
5325,0.0001,20940
5326,0.0001,0
5327,0.0001,0
5328,0.0001,900
5329,0.0001,7080
5330,0.0001,0
5331,0.0001,0
5332,0.0001,400
5333,0.0001,0
5334,0.0001,0
5335,0.0001,3400
5336,0.0001,300
5337,0.0001,3640
5338,0.0001,4450
5339,0.0001,900
5340,0.0001,1620
5341,0.0001,8780
5342,0.0001,0
5343,0.0001,2520
5344,0.0001,1500
5345,0.0001,0
5346,0.0001,750
5347,0.0001,400
5348,0.0001,0
5349,0.0001,1800
5350,0.0001,900
5351,0.0001,0
5352,0.0001,0
5353,0.0001,2100
5354,0.0001,900
5355,0.0001,1200
5356,0.0001,0
5357,0.0001,300
5358,0.0001,3640
5359,0.0001,300
5360,0.0001,1500
5361,0.0001,0
5362,0.0001,0
5363,0.0001,1800
5364,0.0001,0
5365,0.0001,2100
5366,0.0001,0
5367,0.0001,7630
5368,0.0001,0
5369,0.0001,2100
5370,0.0001,300
5371,0.0001,0
5372,0.0001,300
5373,0.0001,900
5374,0.0001,900
5375,0.0001,6880
5376,0.0001,1200
5377,0.0001,0
5378,0.0001,1500
5379,0.0001,400
5380,0.0001,27120
5381,0.0001,800
5382,0.0001,0
5383,0.0001,0
5384,0.0001,0
5385,0.0001,1800
5386,0.0001,2100
5387,0.0001,2100
5388,0.0001,0
5389,0.0001,850
5390,0.0001,900
5391,0.0001,900
5392,0.0001,400
5393,0.0001,300
5394,0.0001,1800
5395,0.0001,540
5396,0.0001,3870
5397,0.0001,1500
5398,0.0001,1500
5399,0.0001,0
5400,0.0001,900
5401,0.0001,0
5402,0.0001,900
5403,0.0001,0
5404,0.0001,0
5405,0.0001,0
5406,0.0001,2520
5407,0.0001,0
5408,0.0001,0
5409,0.0001,300
5410,0.0001,0
5411,0.0001,900
5412,0.0001,400
5413,0.0001,0
5414,0.0001,0
5415,0.0001,2100
5416,0.0001,0
5417,0.0001,0
5418,0.0001,0
5419,0.0001,0
5420,0.0001,0
5421,0.0001,1500
5422,0.0001,900
5423,0.0001,300
5424,0.0001,900
5425,0.0001,0
5426,0.0001,1200
5427,0.0001,0
5428,0.0001,3540
5429,0.0001,300
5430,0.0001,0
5431,0.0001,300
5432,0.0001,300
5433,0.0001,300
5434,0.0001,0
5435,0.0001,1200
5436,0.0001,800
5437,0.0001,3000
5438,0.0001,9900
5439,0.0001,0
5440,0.0001,1500
5441,0.0001,1800
5442,0.0001,2100
5443,0.0001,0
5444,0.0001,6980
5445,0.0001,0
5446,0.0001,300
5447,0.0001,900
5448,0.0001,300
5449,0.0001,3400
5450,0.0001,300
5451,0.0001,1500
5452,0.0001,0
5453,0.0001,1200
5454,0.0001,300
5455,0.0001,1350
5456,0.0001,0
5457,0.0001,0
5458,0.0001,0
5459,0.0001,400
5460,0.0001,0
5461,0.0001,3900
5462,0.0001,0
5463,0.0001,300
5464,0.0001,1500
5465,0.0001,0
5466,0.0001,0
5467,0.0001,1500
5468,0.0001,300
5469,0.0001,0
5470,0.0001,1200
5471,0.0001,2000
5472,0.0001,0
5473,0.0001,7080
5474,0.0001,1350
5475,0.0001,1500
5476,0.0001,1200
5477,0.0001,1500
5478,0.0001,0
5479,0.0001,1500
5480,0.0001,800
5481,0.0001,1200
5482,0.0001,240
5483,0.0001,1200
5484,0.0001,1800
5485,0.0001,1500
5486,0.0001,300
5487,0.0001,0
5488,0.0001,34400
5489,0.0001,400
5490,0.0001,600
5491,0.0001,0
5492,0.0001,0
5493,0.0001,900
5494,0.0001,1600
5495,0.0001,600
5496,0.0001,3750
5497,0.0001,0
5498,0.0001,0
5499,0.0001,900
5500,0.0001,0
5501,0.0001,0
5502,0.0001,0
5503,0.0001,0
5504,0.0001,900
5505,0.0001,0
5506,0.0001,400
5507,0.0001,0
5508,0.0001,0
5509,0.0001,0
5510,0.0001,500
5511,0.0001,1500
5512,0.0001,300
5513,0.0001,300
5514,0.0001,400
5515,0.0001,0
5516,0.0001,1200
5517,0.0001,0
5518,0.0001,0
5519,0.0001,1200
5520,0.0001,21540
5521,0.0001,900
5522,0.0001,300
