simulation_id,probability,payoutMultiplier
4193,0.0001,70
4194,0.0001,108
4195,0.0001,31
4196,0.0001,2511
4197,0.0001,108
4198,0.0001,1340
4199,0.0001,62
4200,0.0001,2344
4201,0.0001,219
4202,0.0001,4713
4203,0.0001,46
4204,0.0001,131
4205,0.0001,192
4206,0.0001,208
4207,0.0001,866
4208,0.0001,2392
4209,0.0001,878
4210,0.0001,258
4211,0.0001,890
4212,0.0001,139
4213,0.0001,743
4214,0.0001,1528
4215,0.0001,127
4216,0.0001,200
4217,0.0001,32
4218,0.0001,162
4219,0.0001,126
4220,0.0001,31
4221,0.0001,200
4222,0.0001,930
4223,0.0001,82
4224,0.0001,1278
4225,0.0001,62
4226,0.0001,635
4227,0.0001,1719
4228,0.0001,1070
4229,0.0001,41
4230,0.0001,100
4231,0.0001,280
4232,0.0001,108
4233,0.0001,109
4234,0.0001,0
4235,0.0001,943
4236,0.0001,23
4237,0.0001,124
4238,0.0001,93
4239,0.0001,31
4240,0.0001,77
4241,0.0001,3339
4242,0.0001,1975
4243,0.0001,908
4244,0.0001,32
4245,0.0001,62
4246,0.0001,103
4247,0.0001,46
4248,0.0001,209
4249,0.0001,175
4250,0.0001,883
4251,0.0001,1744
4252,0.0001,108
4253,0.0001,1495
4254,0.0001,1140
4255,0.0001,185
4256,0.0001,178
4257,0.0001,167
4258,0.0001,1017
4259,0.0001,2378
4260,0.0001,108
4261,0.0001,922
4262,0.0001,63
4263,0.0001,773
4264,0.0001,1207
4265,0.0001,0
4266,0.0001,98
4267,0.0001,821
4268,0.0001,813
4269,0.0001,93
4270,0.0001,129
4271,0.0001,861
4272,0.0001,1442
4273,0.0001,193
4274,0.0001,194
4275,0.0001,837
4276,0.0001,161
4277,0.0001,201
4278,0.0001,1589
4279,0.0001,0
4280,0.0001,103
4281,0.0001,917
4282,0.0001,70
4283,0.0001,31
4284,0.0001,5828
4285,0.0001,1526
4286,0.0001,1305
4287,0.0001,884
4288,0.0001,802
4289,0.0001,837
4290,0.0001,160
4291,0.0001,108
4292,0.0001,1242
4293,0.0001,880
4294,0.0001,351
4295,0.0001,124
4296,0.0001,77
4297,0.0001,2379
4298,0.0001,1657
4299,0.0001,326
4300,0.0001,789
4301,0.0001,786
4302,0.0001,23
4303,0.0001,23
4304,0.0001,52
4305,0.0001,62
4306,0.0001,903
4307,0.0001,93
4308,0.0001,160
4309,0.0001,124
4310,0.0001,1605
4311,0.0001,165
4312,0.0001,0
4313,0.0001,134
4314,0.0001,1666
4315,0.0001,993
4316,0.0001,1352
4317,0.0001,858
4318,0.0001,835
4319,0.0001,3662
4320,0.0001,93
4321,0.0001,786
4322,0.0001,23
4323,0.0001,16
4324,0.0001,897
4325,0.0001,861
4326,0.0001,0
4327,0.0001,1078
4328,0.0001,1831
4329,0.0001,69
4330,0.0001,915
4331,0.0001,697
4332,0.0001,0
4333,0.0001,85
4334,0.0001,108
4335,0.0001,206
4336,0.0001,1572
4337,0.0001,262
4338,0.0001,62
4339,0.0001,4025
4340,0.0001,3276
4341,0.0001,31
4342,0.0001,80
4343,0.0001,5760
4344,0.0001,93
4345,0.0001,171
4346,0.0001,176
4347,0.0001,771
4348,0.0001,743
4349,0.0001,1547
4350,0.0001,125
4351,0.0001,786
4352,0.0001,2662
4353,0.0001,993
4354,0.0001,3006
4355,0.0001,1136
4356,0.0001,123
4357,0.0001,109
4358,0.0001,640
4359,0.0001,2165
4360,0.0001,98
4361,0.0001,108
4362,0.0001,850
4363,0.0001,799
4364,0.0001,267
4365,0.0001,879
4366,0.0001,4721
4367,0.0001,2305
4368,0.0001,1572
4369,0.0001,3597
4370,0.0001,16
4371,0.0001,944
4372,0.0001,154
4373,0.0001,139
4374,0.0001,47
4375,0.0001,2016
4376,0.0001,117
4377,0.0001,894
4378,0.0001,705
4379,0.0001,212
4380,0.0001,729
4381,0.0001,861
4382,0.0001,4620
4383,0.0001,869
4384,0.0001,47
4385,0.0001,822
4386,0.0001,177
4387,0.0001,1646
4388,0.0001,147
4389,0.0001,0
4390,0.0001,123
4391,0.0001,94
4392,0.0001,809
4393,0.0001,2429
4394,0.0001,992
4395,0.0001,94
4396,0.0001,1569
4397,0.0001,62
4398,0.0001,984
4399,0.0001,198
4400,0.0001,232
4401,0.0001,125
4402,0.0001,742
4403,0.0001,788
4404,0.0001,95
4405,0.0001,3466
4406,0.0001,718
4407,0.0001,77
4408,0.0001,62
4409,0.0001,309
4410,0.0001,360
4411,0.0001,275
4412,0.0001,109
4413,0.0001,1109
4414,0.0001,4220
4415,0.0001,3191
4416,0.0001,847
4417,0.0001,62
4418,0.0001,85
4419,0.0001,78
4420,0.0001,170
4421,0.0001,0
4422,0.0001,2374
4423,0.0001,178
4424,0.0001,787
4425,0.0001,874
4426,0.0001,3416
4427,0.0001,1725
4428,0.0001,674
4429,0.0001,31
4430,0.0001,46
4431,0.0001,108
4432,0.0001,120
4433,0.0001,139
4434,0.0001,109
4435,0.0001,243
4436,0.0001,227
4437,0.0001,149
4438,0.0001,4999
4439,0.0001,0
4440,0.0001,114
4441,0.0001,838
4442,0.0001,124
4443,0.0001,23
4444,0.0001,0
4445,0.0001,171
4446,0.0001,4978
4447,0.0001,62
4448,0.0001,896
4449,0.0001,78
4450,0.0001,1734
4451,0.0001,2227
4452,0.0001,1665
4453,0.0001,2345
4454,0.0001,108
4455,0.0001,185
4456,0.0001,2325
4457,0.0001,77
4458,0.0001,46
4459,0.0001,269
4460,0.0001,700
4461,0.0001,851
4462,0.0001,62
4463,0.0001,231
4464,0.0001,700
4465,0.0001,1019
4466,0.0001,2379
4467,0.0001,1759
4468,0.0001,670
4469,0.0001,364
4470,0.0001,158
4471,0.0001,123
4472,0.0001,858
4473,0.0001,809
4474,0.0001,185
4475,0.0001,1802
4476,0.0001,62
4477,0.0001,770
4478,0.0001,3231
4479,0.0001,4236
4480,0.0001,1299
4481,0.0001,62
4482,0.0001,4082
4483,0.0001,62
4484,0.0001,46
4485,0.0001,92
4486,0.0001,170
4487,0.0001,31
4488,0.0001,262
4489,0.0001,776
4490,0.0001,721
4491,0.0001,46
4492,0.0001,144
4493,0.0001,170
4494,0.0001,119
4495,0.0001,975
4496,0.0001,1759
4497,0.0001,62
4498,0.0001,172
4499,0.0001,165
4500,0.0001,46
4501,0.0001,1695
4502,0.0001,247
4503,0.0001,83
4504,0.0001,102
4505,0.0001,93
4506,0.0001,780
4507,0.0001,77
4508,0.0001,2535
4509,0.0001,62
4510,0.0001,78
4511,0.0001,0
4512,0.0001,957
4513,0.0001,186
4514,0.0001,955
4515,0.0001,1662
4516,0.0001,809
4517,0.0001,70
4518,0.0001,1023
4519,0.0001,0
4520,0.0001,783
4521,0.0001,1606
4522,0.0001,1066
4523,0.0001,92
4524,0.0001,211
4525,0.0001,166
4526,0.0001,3506
4527,0.0001,262
4528,0.0001,63
4529,0.0001,283
4530,0.0001,653
4531,0.0001,162
4532,0.0001,42
4533,0.0001,971
4534,0.0001,131
4535,0.0001,826
4536,0.0001,830
4537,0.0001,2648
4538,0.0001,0
4539,0.0001,139
4540,0.0001,1005
4541,0.0001,949
4542,0.0001,47
4543,0.0001,680
4544,0.0001,62
4545,0.0001,139
4546,0.0001,247
4547,0.0001,1077
4548,0.0001,1984
4549,0.0001,79
4550,0.0001,1695
4551,0.0001,209
4552,0.0001,837
4553,0.0001,822
4554,0.0001,691
4555,0.0001,664
4556,0.0001,961
4557,0.0001,16
4558,0.0001,3595
4559,0.0001,1388
4560,0.0001,0
4561,0.0001,178
4562,0.0001,735
4563,0.0001,907
4564,0.0001,3145
4565,0.0001,124
4566,0.0001,866
4567,0.0001,86
4568,0.0001,0
4569,0.0001,267
4570,0.0001,1171
4571,0.0001,31
4572,0.0001,125
4573,0.0001,1526
4574,0.0001,971
4575,0.0001,188
4576,0.0001,63
4577,0.0001,237
4578,0.0001,848
4579,0.0001,195
4580,0.0001,2314
4581,0.0001,994
4582,0.0001,147
4583,0.0001,856
4584,0.0001,674
4585,0.0001,92
4586,0.0001,256
4587,0.0001,200
4588,0.0001,3067
4589,0.0001,768
4590,0.0001,16
4591,0.0001,124
4592,0.0001,1116
4593,0.0001,154
4594,0.0001,314
4595,0.0001,0
4596,0.0001,927
4597,0.0001,939
4598,0.0001,108
4599,0.0001,1504
4600,0.0001,631
4601,0.0001,269
4602,0.0001,232
4603,0.0001,172
4604,0.0001,3502
4605,0.0001,957
4606,0.0001,902
4607,0.0001,154
4608,0.0001,124
4609,0.0001,2325
4610,0.0001,171
4611,0.0001,100
4612,0.0001,101
4613,0.0001,1221
4614,0.0001,152
4615,0.0001,175
4616,0.0001,31
4617,0.0001,144
4618,0.0001,1090
4619,0.0001,170
4620,0.0001,711
4621,0.0001,674
4622,0.0001,682
4623,0.0001,704
4624,0.0001,54
4625,0.0001,188
4626,0.0001,909
4627,0.0001,3227
4628,0.0001,3610
4629,0.0001,1153
4630,0.0001,156
4631,0.0001,891
4632,0.0001,176
4633,0.0001,1687
4634,0.0001,2412
4635,0.0001,144
4636,0.0001,47
4637,0.0001,1526
4638,0.0001,1721
4639,0.0001,1168
4640,0.0001,959
4641,0.0001,186
4642,0.0001,689
4643,0.0001,1073
4644,0.0001,884
4645,0.0001,78
4646,0.0001,47
4647,0.0001,5932
4648,0.0001,139
4649,0.0001,226
4650,0.0001,761
4651,0.0001,926
4652,0.0001,893
4653,0.0001,846
4654,0.0001,62
4655,0.0001,73
4656,0.0001,62
4657,0.0001,262
4658,0.0001,1579
4659,0.0001,691
4660,0.0001,628
4661,0.0001,93
4662,0.0001,62
4663,0.0001,246
4664,0.0001,2147
4665,0.0001,706
4666,0.0001,817
4667,0.0001,932
4668,0.0001,140
4669,0.0001,70
4670,0.0001,0
4671,0.0001,711
4672,0.0001,658
4673,0.0001,165
4674,0.0001,869
4675,0.0001,1970
4676,0.0001,1644
4677,0.0001,1486
4678,0.0001,62
4679,0.0001,837
4680,0.0001,746
4681,0.0001,123
4682,0.0001,164
4683,0.0001,155
4684,0.0001,247
4685,0.0001,645
4686,0.0001,1475
4687,0.0001,884
4688,0.0001,1799
4689,0.0001,149
4690,0.0001,1097
4691,0.0001,78
4692,0.0001,681
4693,0.0001,200
4694,0.0001,1508
4695,0.0001,124
4696,0.0001,186
4697,0.0001,195
4698,0.0001,47
4699,0.0001,1644
4700,0.0001,114
4701,0.0001,936
4702,0.0001,1167
4703,0.0001,952
4704,0.0001,2232
4705,0.0001,817
4706,0.0001,2368
4707,0.0001,0
4708,0.0001,218
4709,0.0001,93
4710,0.0001,1575
4711,0.0001,109
4712,0.0001,942
4713,0.0001,891
4714,0.0001,93
4715,0.0001,62
4716,0.0001,155
4717,0.0001,766
4718,0.0001,171
4719,0.0001,960
4720,0.0001,1782
4721,0.0001,776
4722,0.0001,78
4723,0.0001,62
4724,0.0001,93
4725,0.0001,682
4726,0.0001,927
4727,0.0001,234
4728,0.0001,937
4729,0.0001,93
4730,0.0001,139
4731,0.0001,3431
4732,0.0001,188
4733,0.0001,0
4734,0.0001,103
4735,0.0001,161
4736,0.0001,62
4737,0.0001,1753
4738,0.0001,344
4739,0.0001,93
4740,0.0001,0
4741,0.0001,1347
4742,0.0001,31
4743,0.0001,216
4744,0.0001,972
4745,0.0001,2234
4746,0.0001,1004
4747,0.0001,833
4748,0.0001,791
4749,0.0001,2787
4750,0.0001,82
4751,0.0001,172
4752,0.0001,31
4753,0.0001,799
4754,0.0001,933
4755,0.0001,181
4756,0.0001,2203
4757,0.0001,1019
4758,0.0001,0
4759,0.0001,856
4760,0.0001,1632
4761,0.0001,23
4762,0.0001,1721
4763,0.0001,132
4764,0.0001,833
4765,0.0001,162
4766,0.0001,4217
4767,0.0001,78
4768,0.0001,2570
4769,0.0001,948
4770,0.0001,1568
4771,0.0001,233
4772,0.0001,62
4773,0.0001,16
4774,0.0001,876
4775,0.0001,108
4776,0.0001,62
4777,0.0001,93
4778,0.0001,822
4779,0.0001,805
4780,0.0001,54
4781,0.0001,31
4782,0.0001,0
4783,0.0001,710
4784,0.0001,844
4785,0.0001,32
4786,0.0001,827
4787,0.0001,868
4788,0.0001,47
4789,0.0001,1085
4790,0.0001,93
4791,0.0001,108
4792,0.0001,3219
4793,0.0001,123
4794,0.0001,54
4795,0.0001,1043
4796,0.0001,123
4797,0.0001,3438
4798,0.0001,925
4799,0.0001,23
4800,0.0001,908
4801,0.0001,892
4802,0.0001,124
4803,0.0001,93
4804,0.0001,141
4805,0.0001,3836
4806,0.0001,85
4807,0.0001,907
4808,0.0001,108
4809,0.0001,5018
4810,0.0001,1626
4811,0.0001,154
4812,0.0001,62
4813,0.0001,0
4814,0.0001,681
4815,0.0001,78
4816,0.0001,94
4817,0.0001,193
4818,0.0001,62
4819,0.0001,1607
4820,0.0001,1300
4821,0.0001,1497
4822,0.0001,303
4823,0.0001,0
4824,0.0001,938
4825,0.0001,3482
4826,0.0001,44
4827,0.0001,914
4828,0.0001,893
4829,0.0001,942
4830,0.0001,31
4831,0.0001,78
4832,0.0001,146
4833,0.0001,46
4834,0.0001,163
4835,0.0001,1347
4836,0.0001,904
4837,0.0001,1311
4838,0.0001,31
4839,0.0001,134
4840,0.0001,719
4841,0.0001,0
4842,0.0001,139
4843,0.0001,982
4844,0.0001,745
4845,0.0001,31
4846,0.0001,3255
4847,0.0001,612
4848,0.0001,101
4849,0.0001,1780
4850,0.0001,1132
4851,0.0001,1210
4852,0.0001,46
4853,0.0001,2180
4854,0.0001,753
4855,0.0001,108
4856,0.0001,620
4857,0.0001,48
4858,0.0001,1799
4859,0.0001,31
4860,0.0001,720
4861,0.0001,1364
4862,0.0001,645
4863,0.0001,651
4864,0.0001,203
4865,0.0001,186
4866,0.0001,912
4867,0.0001,1676
4868,0.0001,659
4869,0.0001,101
4870,0.0001,86
4871,0.0001,1566
4872,0.0001,63
4873,0.0001,948
4874,0.0001,1411
4875,0.0001,3505
4876,0.0001,124
4877,0.0001,1629
4878,0.0001,278
4879,0.0001,208
4880,0.0001,992
4881,0.0001,62
4882,0.0001,2114
4883,0.0001,39
4884,0.0001,163
4885,0.0001,282
4886,0.0001,845
4887,0.0001,212
4888,0.0001,154
4889,0.0001,93
4890,0.0001,801
4891,0.0001,228
4892,0.0001,194
4893,0.0001,3970
4894,0.0001,72
4895,0.0001,156
4896,0.0001,2957
4897,0.0001,764
4898,0.0001,715
4899,0.0001,46
4900,0.0001,736
4901,0.0001,109
4902,0.0001,894
4903,0.0001,968
4904,0.0001,935
4905,0.0001,139
4906,0.0001,1174
4907,0.0001,171
4908,0.0001,236
4909,0.0001,380
4910,0.0001,1126
4911,0.0001,749
4912,0.0001,62
4913,0.0001,2516
4914,0.0001,768
4915,0.0001,77
4916,0.0001,662
4917,0.0001,783
4918,0.0001,139
4919,0.0001,923
4920,0.0001,78
4921,0.0001,2914
4922,0.0001,93
4923,0.0001,848
4924,0.0001,239
4925,0.0001,46
4926,0.0001,804
4927,0.0001,1440
4928,0.0001,16
4929,0.0001,185
4930,0.0001,129
4931,0.0001,958
4932,0.0001,209
4933,0.0001,93
4934,0.0001,116
4935,0.0001,1202
4936,0.0001,897
4937,0.0001,62
4938,0.0001,2516
4939,0.0001,85
4940,0.0001,976
4941,0.0001,2252
4942,0.0001,108
4943,0.0001,62
4944,0.0001,260
4945,0.0001,62
4946,0.0001,16
4947,0.0001,2597
4948,0.0001,1033
4949,0.0001,46
4950,0.0001,1740
4951,0.0001,132
4952,0.0001,904
4953,0.0001,0
4954,0.0001,721
4955,0.0001,277
4956,0.0001,31
4957,0.0001,1233
4958,0.0001,1577
4959,0.0001,682
4960,0.0001,1388
4961,0.0001,62
4962,0.0001,1489
4963,0.0001,31
4964,0.0001,131
4965,0.0001,62
4966,0.0001,633
4967,0.0001,185
4968,0.0001,797
4969,0.0001,204
4970,0.0001,1659
4971,0.0001,216
4972,0.0001,0
4973,0.0001,108
4974,0.0001,155
4975,0.0001,768
4976,0.0001,987
4977,0.0001,874
4978,0.0001,787
4979,0.0001,170
4980,0.0001,150
4981,0.0001,39
4982,0.0001,233
4983,0.0001,85
4984,0.0001,194
4985,0.0001,62
4986,0.0001,287
4987,0.0001,753
4988,0.0001,108
4989,0.0001,72
4990,0.0001,3349
4991,0.0001,710
4992,0.0001,46
4993,0.0001,140
4994,0.0001,178
4995,0.0001,23
4996,0.0001,129
4997,0.0001,0
4998,0.0001,332
4999,0.0001,710
5000,0.0001,2187
5001,0.0001,814
5002,0.0001,116
5003,0.0001,884
5004,0.0001,798
5005,0.0001,109
5006,0.0001,85
5007,0.0001,124
5008,0.0001,62
5009,0.0001,1439
5010,0.0001,1506
5011,0.0001,922
5012,0.0001,1074
5013,0.0001,1135
5014,0.0001,912
5015,0.0001,797
5016,0.0001,205
5017,0.0001,55
5018,0.0001,85
5019,0.0001,1024
5020,0.0001,31
5021,0.0001,77
5022,0.0001,968
5023,0.0001,4040
5024,0.0001,46
5025,0.0001,861
5026,0.0001,1892
5027,0.0001,47
5028,0.0001,1413
5029,0.0001,46
5030,0.0001,62
5031,0.0001,902
5032,0.0001,1015
5033,0.0001,62
5034,0.0001,1584
5035,0.0001,660
5036,0.0001,247
5037,0.0001,155
5038,0.0001,975
5039,0.0001,908
5040,0.0001,77
5041,0.0001,2719
5042,0.0001,1535
5043,0.0001,0
5044,0.0001,0
5045,0.0001,4215
5046,0.0001,150
5047,0.0001,876
5048,0.0001,740
5049,0.0001,117
5050,0.0001,85
5051,0.0001,185
5052,0.0001,662
5053,0.0001,1566
5054,0.0001,98
5055,0.0001,0
5056,0.0001,108
5057,0.0001,123
5058,0.0001,1195
5059,0.0001,659
5060,0.0001,125
5061,0.0001,201
5062,0.0001,1430
5063,0.0001,92
5064,0.0001,248
5065,0.0001,92
5066,0.0001,1760
5067,0.0001,78
5068,0.0001,714
5069,0.0001,57
5070,0.0001,155
5071,0.0001,1665
5072,0.0001,77
5073,0.0001,2351
5074,0.0001,123
5075,0.0001,162
5076,0.0001,1713
5077,0.0001,0
5078,0.0001,235
5079,0.0001,699
5080,0.0001,39
5081,0.0001,231
5082,0.0001,861
5083,0.0001,925
5084,0.0001,879
5085,0.0001,712
5086,0.0001,1675
5087,0.0001,3201
5088,0.0001,62
5089,0.0001,1043
5090,0.0001,928
5091,0.0001,69
5092,0.0001,1651
5093,0.0001,46
5094,0.0001,298
5095,0.0001,31
5096,0.0001,925
5097,0.0001,77
5098,0.0001,155
5099,0.0001,1322
5100,0.0001,78
5101,0.0001,181
5102,0.0001,1762
5103,0.0001,850
5104,0.0001,874
5105,0.0001,31
5106,0.0001,1813
5107,0.0001,3091
5108,0.0001,1194
5109,0.0001,829
5110,0.0001,109
5111,0.0001,941
5112,0.0001,2597
5113,0.0001,62
5114,0.0001,16
5115,0.0001,46
5116,0.0001,238
5117,0.0001,766
5118,0.0001,953
5119,0.0001,193
5120,0.0001,751
5121,0.0001,193
5122,0.0001,1654
5123,0.0001,2360
5124,0.0001,201
5125,0.0001,93
5126,0.0001,186
5127,0.0001,93
5128,0.0001,42
5129,0.0001,1558
5130,0.0001,1089
5131,0.0001,231
5132,0.0001,78
5133,0.0001,1196
5134,0.0001,95
5135,0.0001,131
5136,0.0001,774
5137,0.0001,1140
5138,0.0001,1567
5139,0.0001,1326
5140,0.0001,1726
5141,0.0001,124
5142,0.0001,236
5143,0.0001,1014
5144,0.0001,1665
5145,0.0001,3128
5146,0.0001,681
5147,0.0001,1510
5148,0.0001,0
5149,0.0001,124
5150,0.0001,992
5151,0.0001,124
5152,0.0001,77
5153,0.0001,264
5154,0.0001,1531
5155,0.0001,1595
5156,0.0001,154
5157,0.0001,128
5158,0.0001,797
5159,0.0001,997
5160,0.0001,77
5161,0.0001,824
5162,0.0001,3490
5163,0.0001,42
5164,0.0001,165
5165,0.0001,780
5166,0.0001,871
5167,0.0001,224
5168,0.0001,101
5169,0.0001,3164
5170,0.0001,101
5171,0.0001,1064
5172,0.0001,137
5173,0.0001,1489
5174,0.0001,783
5175,0.0001,3904
5176,0.0001,0
5177,0.0001,840
5178,0.0001,896
5179,0.0001,4031
5180,0.0001,92
5181,0.0001,791
5182,0.0001,93
5183,0.0001,46
5184,0.0001,117
5185,0.0001,856
5186,0.0001,341
5187,0.0001,766
5188,0.0001,991
5189,0.0001,234
5190,0.0001,31
5191,0.0001,1546
5192,0.0001,108
5193,0.0001,1695
5194,0.0001,125
5195,0.0001,1732
5196,0.0001,1050
5197,0.0001,54
5198,0.0001,267
5199,0.0001,93
5200,0.0001,2526
5201,0.0001,54
5202,0.0001,1685
5203,0.0001,165
5204,0.0001,916
5205,0.0001,155
5206,0.0001,108
5207,0.0001,996
5208,0.0001,182
5209,0.0001,1024
5210,0.0001,1332
5211,0.0001,907
5212,0.0001,108
5213,0.0001,94
5214,0.0001,193
5215,0.0001,1641
5216,0.0001,16
5217,0.0001,811
5218,0.0001,0
5219,0.0001,185
5220,0.0001,129
5221,0.0001,766
5222,0.0001,3868
5223,0.0001,637
5224,0.0001,288
5225,0.0001,771
5226,0.0001,152
5227,0.0001,3924
5228,0.0001,620
5229,0.0001,4973
5230,0.0001,238
5231,0.0001,2339
5232,0.0001,681
5233,0.0001,93
5234,0.0001,753
5235,0.0001,166
5236,0.0001,77
5237,0.0001,16
5238,0.0001,1519
5239,0.0001,174
5240,0.0001,866
5241,0.0001,1895
5242,0.0001,920
5243,0.0001,217
5244,0.0001,3334
5245,0.0001,71
5246,0.0001,884
5247,0.0001,98
5248,0.0001,0
5249,0.0001,188
5250,0.0001,1589
5251,0.0001,846
5252,0.0001,729
5253,0.0001,1663
5254,0.0001,193
5255,0.0001,23
5256,0.0001,1029
5257,0.0001,661
5258,0.0001,1204
5259,0.0001,814
5260,0.0001,177
5261,0.0001,1054
5262,0.0001,3347
5263,0.0001,881
5264,0.0001,109
5265,0.0001,62
5266,0.0001,1585
5267,0.0001,930
5268,0.0001,146
5269,0.0001,891
5270,0.0001,144
5271,0.0001,62
5272,0.0001,911
5273,0.0001,144
5274,0.0001,788
5275,0.0001,768
5276,0.0001,0
5277,0.0001,24
5278,0.0001,85
5279,0.0001,1682
5280,0.0001,799
5281,0.0001,814
5282,0.0001,1359
5283,0.0001,78
5284,0.0001,815
5285,0.0001,647
5286,0.0001,2233
5287,0.0001,170
5288,0.0001,139
5289,0.0001,2333
5290,0.0001,208
5291,0.0001,78
5292,0.0001,201
5293,0.0001,1177
5294,0.0001,1534
5295,0.0001,23
5296,0.0001,0
5297,0.0001,202
5298,0.0001,912
5299,0.0001,47
5300,0.0001,31
5301,0.0001,82
5302,0.0001,855
5303,0.0001,0
5304,0.0001,154
5305,0.0001,62
5306,0.0001,612
5307,0.0001,843
5308,0.0001,674
5309,0.0001,1824
5310,0.0001,2353
5311,0.0001,190
5312,0.0001,131
5313,0.0001,46
5314,0.0001,1563
5315,0.0001,1263
5316,0.0001,856
5317,0.0001,2256
5318,0.0001,1636
5319,0.0001,93
5320,0.0001,171
5321,0.0001,1611
5322,0.0001,963
5323,0.0001,16
5324,0.0001,774
5325,0.0001,1693
5326,0.0001,201
5327,0.0001,205
5328,0.0001,928
5329,0.0001,891
5330,0.0001,117
5331,0.0001,146
5332,0.0001,925
5333,0.0001,54
5334,0.0001,169
5335,0.0001,1619
5336,0.0001,1676
5337,0.0001,907
5338,0.0001,88
5339,0.0001,0
5340,0.0001,181
5341,0.0001,62
5342,0.0001,0
5343,0.0001,0
5344,0.0001,875
5345,0.0001,1031
5346,0.0001,55
5347,0.0001,3215
5348,0.0001,830
5349,0.0001,47
5350,0.0001,132
5351,0.0001,820
5352,0.0001,140
5353,0.0001,136
5354,0.0001,185
5355,0.0001,612
5356,0.0001,1065
5357,0.0001,917
5358,0.0001,32
5359,0.0001,170
5360,0.0001,226
5361,0.0001,47
5362,0.0001,23
5363,0.0001,908
5364,0.0001,1409
5365,0.0001,2345
5366,0.0001,1741
5367,0.0001,180
5368,0.0001,126
5369,0.0001,830
5370,0.0001,93
5371,0.0001,698
5372,0.0001,114
5373,0.0001,68
5374,0.0001,82
5375,0.0001,2366
5376,0.0001,62
5377,0.0001,1565
5378,0.0001,0
5379,0.0001,2464
5380,0.0001,62
5381,0.0001,909
5382,0.0001,830
5383,0.0001,16
5384,0.0001,724
5385,0.0001,54
5386,0.0001,830
5387,0.0001,1709
5388,0.0001,766
5389,0.0001,2439
5390,0.0001,31
5391,0.0001,135
5392,0.0001,46
5393,0.0001,286
5394,0.0001,123
5395,0.0001,31
5396,0.0001,3311
5397,0.0001,4251
5398,0.0001,1633
5399,0.0001,1235
5400,0.0001,187
5401,0.0001,154
5402,0.0001,1598
5403,0.0001,94
5404,0.0001,2137
5405,0.0001,0
5406,0.0001,682
5407,0.0001,900
5408,0.0001,332
5409,0.0001,139
5410,0.0001,3457
5411,0.0001,786
5412,0.0001,911
5413,0.0001,1391
5414,0.0001,0
5415,0.0001,910
5416,0.0001,0
5417,0.0001,1650
5418,0.0001,139
5419,0.0001,155
5420,0.0001,170
5421,0.0001,93
5422,0.0001,63
5423,0.0001,1883
5424,0.0001,882
5425,0.0001,1578
5426,0.0001,1752
5427,0.0001,140
5428,0.0001,162
5429,0.0001,3574
5430,0.0001,1764
5431,0.0001,2236
5432,0.0001,46
5433,0.0001,47
5434,0.0001,676
5435,0.0001,239
5436,0.0001,679
5437,0.0001,876
5438,0.0001,62
5439,0.0001,3284
5440,0.0001,860
5441,0.0001,93
5442,0.0001,905
5443,0.0001,139
5444,0.0001,971
5445,0.0001,85
5446,0.0001,170
5447,0.0001,155
5448,0.0001,209
5449,0.0001,179
5450,0.0001,614
5451,0.0001,124
5452,0.0001,812
5453,0.0001,2451
5454,0.0001,124
5455,0.0001,253
5456,0.0001,217
5457,0.0001,103
5458,0.0001,1234
5459,0.0001,16
5460,0.0001,790
5461,0.0001,31
5462,0.0001,830
5463,0.0001,1032
5464,0.0001,1311
5465,0.0001,124
5466,0.0001,2340
5467,0.0001,695
5468,0.0001,0
5469,0.0001,93
5470,0.0001,116
5471,0.0001,735
5472,0.0001,144
5473,0.0001,817
5474,0.0001,93
5475,0.0001,851
5476,0.0001,311
5477,0.0001,282
5478,0.0001,0
5479,0.0001,3171
5480,0.0001,1838
5481,0.0001,206
5482,0.0001,933
5483,0.0001,93
5484,0.0001,900
5485,0.0001,62
5486,0.0001,833
5487,0.0001,814
5488,0.0001,814
5489,0.0001,16
5490,0.0001,170
5491,0.0001,966
5492,0.0001,828
5493,0.0001,47
5494,0.0001,1286
5495,0.0001,123
5496,0.0001,802
5497,0.0001,2557
5498,0.0001,108
5499,0.0001,123
5500,0.0001,85
5501,0.0001,62
5502,0.0001,125
5503,0.0001,2563
5504,0.0001,108
5505,0.0001,0
5506,0.0001,1543
5507,0.0001,845
5508,0.0001,699
5509,0.0001,2453
5510,0.0001,793
5511,0.0001,47
5512,0.0001,933
5513,0.0001,938
5514,0.0001,253
5515,0.0001,55
5516,0.0001,0
5517,0.0001,872
5518,0.0001,109
5519,0.0001,1457
5520,0.0001,834
5521,0.0001,909
5522,0.0001,709
5523,0.0001,187
5524,0.0001,182
5525,0.0001,78
5526,0.0001,86
5527,0.0001,1035
5528,0.0001,920
5529,0.0001,46
5530,0.0001,2435
5531,0.0001,1654
5532,0.0001,1581
5533,0.0001,111
5534,0.0001,62
5535,0.0001,62
5536,0.0001,781
5537,0.0001,62
5538,0.0001,1643
5539,0.0001,927
5540,0.0001,814
5541,0.0001,1755
5542,0.0001,219
5543,0.0001,83
5544,0.0001,124
5545,0.0001,763
5546,0.0001,23
5547,0.0001,70
5548,0.0001,2355
5549,0.0001,866
5550,0.0001,177
5551,0.0001,23
5552,0.0001,975
5553,0.0001,1137
5554,0.0001,324
5555,0.0001,169
5556,0.0001,1732
5557,0.0001,1099
5558,0.0001,628
